-0.426,-0.479,-0.189,-0.182
-0.308,-0.359,-0.082,-0.082
0.084,0.034,0.305,0.316
0.440,0.396,0.675,0.689
0.071,0.002,0.279,0.300
-0.153,-0.227,0.049,0.070
0.072,0.012,0.288,0.317
-0.086,-0.146,0.158,0.165
0.044,-0.002,0.285,0.291
-0.141,-0.181,0.100,0.103
-0.153,-0.207,0.068,0.108
0.007,-0.034,0.243,0.277
-0.419,-0.454,-0.183,-0.172
-0.736,-0.777,-0.510,-0.506
-0.906,-0.970,-0.691,-0.680
-1.098,-1.151,-0.874,-0.856
-0.560,-0.636,-0.339,-0.313
-0.820,-0.887,-0.588,-0.576
-0.749,-0.786,-0.512,-0.488
-0.666,-0.710,-0.453,-0.413
-0.494,-0.545,-0.279,-0.240
-0.055,-0.084,0.171,0.201
-0.096,-0.118,0.147,0.154
0.026,-0.005,0.255,0.272
0.687,0.636,0.896,0.911
0.867,0.817,1.073,1.117
0.607,0.518,0.812,0.846
-0.051,-0.131,0.165,0.191
0.203,0.121,0.406,0.441
-0.169,-0.243,0.035,0.058
-0.335,-0.400,-0.116,-0.094
-0.680,-0.732,-0.451,-0.452
-1.028,-1.084,-0.791,-0.787
-0.202,-0.245,0.045,0.054
0.254,0.200,0.488,0.496
0.559,0.499,0.781,0.802
-0.009,-0.055,0.205,0.228
0.070,0.025,0.280,0.310
0.117,0.112,0.359,0.389
-0.005,-0.020,0.222,0.259
-0.524,-0.559,-0.306,-0.281
0.372,0.338,0.609,0.626
0.273,0.230,0.520,0.536
