0.417,1.062,0.148,1.031,0.473,-0.034,-0.608,0.885,-0.109,0.108,1.084,1.015,0.956,-0.261,-0.108,0.022,1.198,0.268,-0.283,0.962,-0.062,0.166,0.982,0.855,0.011,-0.162,1.036,0.660,1.029,0.442,-0.077,1.164,0.555,1.611,-0.694,1.092
0.447,0.881,0.171,1.125,0.440,-0.123,-0.527,0.611,0.131,0.183,0.905,1.089,0.975,-0.541,0.240,0.003,1.340,0.244,-0.522,1.124,-0.040,0.224,1.035,0.753,0.072,-0.166,1.002,0.482,1.091,0.355,0.054,1.140,0.509,1.496,-0.628,1.029
0.354,0.638,0.444,1.072,0.641,-0.299,-0.440,0.399,0.297,0.305,0.967,0.893,0.741,-0.522,0.274,0.020,1.268,0.309,-0.339,1.019,-0.079,0.137,1.129,0.689,0.219,0.154,0.399,0.479,0.995,0.627,0.085,1.180,0.437,1.407,-0.480,0.955
0.238,0.863,0.281,1.073,0.689,-0.227,-0.591,0.657,0.197,0.152,1.264,0.780,0.620,-0.384,0.261,0.086,1.178,0.358,-0.306,1.070,0.002,0.090,0.990,0.795,0.263,-0.262,0.781,0.530,0.863,0.750,0.158,1.002,0.554,1.635,-1.018,1.564
0.360,0.645,0.409,1.055,0.844,-0.366,-0.456,0.495,0.159,0.188,1.202,0.782,0.326,-0.496,0.634,0.026,1.041,0.591,-0.210,1.124,-0.088,0.099,0.952,0.801,0.397,-0.001,0.592,0.568,0.817,0.692,0.153,1.014,0.436,1.452,-0.843,1.456
0.407,0.681,0.442,1.381,0.522,-0.507,-0.678,-0.031,0.747,0.149,1.196,0.792,0.389,-0.727,0.574,0.150,1.077,0.604,-0.187,1.189,-0.157,0.174,0.744,1.092,0.321,0.029,0.722,0.603,0.705,0.743,0.321,0.949,0.542,1.437,-0.659,1.161
0.523,0.758,0.325,1.226,0.527,-0.372,-0.555,0.039,0.629,0.137,1.106,0.916,0.284,-0.257,0.543,0.160,0.886,0.924,-0.224,1.143,0.022,0.139,0.867,1.004,0.043,0.000,0.933,0.512,0.832,0.732,0.408,0.982,0.606,1.407,-0.684,1.119
0.518,0.735,0.266,1.513,0.439,-0.748,-0.354,0.000,0.709,0.366,1.021,0.889,0.246,-0.351,0.722,0.187,0.895,0.891,-0.050,1.195,-0.310,0.330,0.794,1.030,0.047,0.000,0.939,0.557,0.869,0.725,0.385,1.004,0.617,1.292,-0.336,0.867
0.496,0.807,0.365,1.624,0.349,-0.895,-0.479,0.160,0.628,0.442,1.027,1.000,0.210,-0.089,0.611,0.273,0.957,0.809,-0.021,1.139,-0.273,0.341,0.631,1.096,0.137,0.234,0.611,0.515,0.802,0.710,0.245,1.130,0.378,0.471,0.245,1.038
0.217,0.834,0.391,1.936,0.070,-1.054,-0.388,0.277,0.500,0.395,1.108,1.008,0.069,0.011,0.503,-0.014,1.131,0.744,-0.048,1.217,-0.322,0.276,0.664,1.127,0.270,0.308,0.510,0.554,0.898,0.686,0.130,1.330,0.267,0.251,0.441,1.108
0.078,1.190,0.286,1.684,0.223,-0.896,-0.510,-0.102,0.671,0.330,1.166,1.033,0.127,-0.078,0.643,-0.025,1.031,0.716,-0.084,1.126,-0.064,0.286,0.573,1.207,0.225,0.183,0.792,0.567,0.719,0.824,0.158,1.223,0.461,0.488,0.356,0.975
-0.038,1.161,0.370,1.848,0.097,-0.905,-0.759,0.140,0.728,0.488,1.227,0.812,0.021,-0.076,0.649,0.014,0.713,0.857,0.043,0.976,-0.195,0.280,0.599,1.238,0.409,0.071,0.737,0.626,0.735,0.802,0.236,1.189,0.482,0.817,0.018,1.019
-0.099,1.320,0.147,1.915,-0.000,-0.853,-0.570,0.115,0.612,0.364,1.244,0.770,-0.109,-0.231,0.935,0.266,0.468,0.807,-0.030,1.105,-0.466,0.222,0.551,1.222,0.459,-0.051,0.860,0.663,0.790,0.806,0.553,0.969,0.545,1.293,-0.310,1.078
-0.126,1.363,0.059,1.648,-0.014,-0.554,-0.363,-0.069,0.722,0.357,1.215,0.665,-0.136,-0.256,0.905,0.369,0.268,0.799,0.244,0.893,-0.398,0.247,0.634,1.311,0.598,-0.066,0.768,0.767,0.618,0.886,0.511,0.963,0.630,1.656,-0.448,0.879
-0.118,1.509,0.102,1.524,0.256,-0.463,-0.260,-0.360,0.772,0.226,1.403,0.464,-0.006,-0.259,0.415,0.218,0.348,0.883,0.344,0.838,-0.579,0.227,0.725,1.318,0.655,-0.118,0.747,0.784,0.693,0.705,0.391,0.868,0.685,1.635,-0.457,0.598
-0.164,1.334,0.195,1.478,0.307,-0.426,-0.456,-0.461,0.896,0.226,1.263,0.460,0.127,-0.206,0.118,0.057,0.520,0.905,0.296,0.893,-0.512,0.130,0.988,0.949,1.087,-0.475,0.536,0.697,0.775,0.703,0.420,0.788,0.712,1.030,0.293,0.641
-0.187,1.406,0.157,1.579,0.238,-0.488,-0.392,-0.680,1.091,0.172,1.207,0.534,0.098,0.009,-0.016,-0.062,0.646,0.859,0.225,0.923,-0.478,-0.016,1.059,0.993,0.799,-0.276,0.615,0.642,0.960,0.484,0.358,0.870,0.586,1.071,0.145,0.705
-0.050,1.238,0.331,1.630,0.279,-0.491,-0.354,-0.440,0.981,0.112,1.263,0.708,0.200,0.070,-0.072,0.274,0.610,0.631,0.401,0.760,-0.583,-0.055,0.861,1.126,1.096,-0.553,0.324,0.855,0.854,0.364,0.395,0.854,0.562,1.071,0.077,0.786
0.178,1.180,0.396,1.523,0.393,-0.532,-0.507,-0.417,0.759,0.197,0.938,0.818,-0.015,0.302,-0.123,0.222,0.737,0.639,-0.064,1.097,-0.723,-0.091,0.878,1.031,1.294,-0.531,-0.025,0.706,0.945,0.400,0.299,1.032,0.502,1.765,-0.707,1.084
0.278,1.094,0.433,1.251,0.753,-0.489,-0.443,-0.216,0.844,0.264,1.260,0.642,0.541,-0.161,-0.090,0.390,0.552,0.605,0.034,1.174,-0.473,-0.144,1.044,0.960,1.585,-0.800,-0.158,0.744,0.884,0.377,0.317,1.064,0.592,1.906,-0.825,0.947
-0.024,1.148,0.422,1.163,0.713,-0.395,-0.352,-0.040,0.643,0.619,1.054,0.414,0.008,0.274,-0.187,0.299,0.688,0.488,0.178,0.974,-0.362,-0.055,0.804,1.141,1.613,-0.995,-0.120,0.837,0.828,0.448,0.349,1.177,0.484,1.860,-0.701,0.862
0.016,1.415,0.123,1.414,0.457,-0.495,-0.603,-0.174,0.811,0.389,1.194,0.586,0.167,0.318,-0.069,0.377,0.562,0.550,-0.082,1.191,-0.379,-0.079,0.831,1.090,1.324,-0.613,0.107,0.714,0.932,0.427,0.364,1.247,0.460,2.118,-1.059,0.967
0.060,1.424,0.225,1.289,0.317,-0.252,-0.384,0.055,0.564,0.569,0.879,0.402,0.062,-0.010,0.410,0.278,0.535,0.739,-0.199,1.007,-0.267,0.049,0.737,1.188,1.170,-0.792,0.386,0.621,0.875,0.548,0.100,1.271,0.528,1.690,-0.431,0.863
0.268,1.370,0.066,1.452,0.138,-0.083,-0.486,-0.090,0.666,0.366,1.219,0.398,-0.123,0.012,0.643,0.488,0.414,0.761,-0.184,1.265,-0.505,-0.002,0.745,1.182,0.808,-0.810,0.589,0.562,0.899,0.504,0.089,1.287,0.386,1.765,-0.483,0.834
0.145,1.129,0.391,1.358,0.084,-0.135,-0.496,0.169,0.368,0.210,1.423,0.300,-0.001,0.086,0.744,0.919,0.176,0.588,-0.197,1.126,-0.391,0.074,0.841,1.167,0.504,-0.552,0.714,0.552,0.966,0.597,0.365,1.252,0.282,2.414,-0.888,0.553
-0.015,1.263,0.397,1.621,0.101,-0.118,-0.477,-0.179,0.634,0.386,1.222,0.350,0.300,0.049,0.544,0.985,0.101,0.554,-0.307,1.122,-0.276,0.050,0.946,1.119,0.606,-0.681,0.732,0.512,1.089,0.604,0.447,1.233,0.151,2.396,-0.857,0.428
-0.248,1.386,0.255,1.558,0.093,-0.074,-0.486,-0.339,0.868,0.300,1.340,0.354,0.276,-0.194,0.659,1.038,0.162,0.567,-0.274,1.188,-0.359,0.219,0.847,1.135,1.055,-0.946,0.362,0.515,1.156,0.632,0.553,1.261,-0.031,2.240,-1.004,0.815
-0.175,1.319,0.409,1.485,0.087,0.063,-0.900,-0.045,0.746,0.289,1.415,0.372,0.442,-0.080,0.711,1.108,0.166,0.495,-0.420,1.095,-0.162,0.084,0.911,1.127,0.557,-0.741,0.588,0.550,0.974,0.666,0.498,1.367,-0.060,2.217,-1.125,0.860
-0.120,1.263,0.529,1.455,0.092,-0.017,-0.540,-0.439,0.849,0.202,1.166,0.462,0.482,-0.193,0.456,1.203,0.135,0.393,-0.474,1.320,-0.310,-0.072,0.876,1.294,1.184,-0.912,0.151,0.534,1.062,0.530,0.737,1.184,0.093,2.086,-1.107,1.061
-0.242,1.396,0.438,1.544,0.177,-0.154,-0.854,0.119,0.640,0.341,1.172,0.590,0.539,-0.133,0.457,1.082,0.214,0.434,-0.438,1.203,-0.345,-0.243,1.078,1.160,0.710,-0.493,0.463,0.852,0.802,0.639,0.577,1.362,-0.057,1.901,-0.801,1.089
-0.142,1.330,0.481,1.127,0.404,0.220,-0.819,0.610,0.149,0.365,0.989,0.464,0.596,-0.131,0.400,0.987,0.283,0.594,-0.272,1.030,-0.125,-0.232,1.044,1.153,0.773,-0.367,0.452,0.714,0.722,0.787,0.641,1.472,-0.136,1.742,-0.601,0.934
0.032,1.293,0.472,1.140,0.344,0.261,-0.742,0.454,0.253,0.183,1.230,0.407,0.353,-0.168,0.572,0.881,0.391,0.685,-0.499,1.431,-0.462,-0.375,1.090,1.081,0.712,-0.443,0.522,0.822,0.678,0.672,0.495,1.526,-0.123,1.670,-0.790,1.324
-0.279,1.254,0.641,0.956,0.340,0.378,-0.622,0.190,0.755,0.415,1.280,0.573,0.345,0.051,0.139,0.790,0.330,0.729,-0.596,1.446,-0.590,-0.348,1.107,1.127,1.051,-0.355,0.180,0.754,0.704,0.797,0.464,1.467,-0.026,2.217,-1.096,0.907
-0.335,1.146,0.928,0.810,0.271,0.597,-0.502,0.012,0.854,0.236,1.154,1.065,0.196,-0.241,0.424,0.901,0.160,0.730,-0.477,1.101,-0.165,-0.464,1.064,1.127,1.158,-0.340,-0.050,0.879,0.680,0.734,0.379,1.360,0.114,2.518,-1.467,0.973
-0.446,1.063,1.165,0.779,0.253,0.532,-0.227,0.053,0.518,0.267,0.996,1.073,0.097,-0.180,0.453,0.876,0.134,0.531,-0.645,1.405,-0.343,-0.421,1.124,1.056,0.989,-0.044,-0.289,0.752,0.735,0.697,0.507,1.210,0.151,2.483,-1.531,1.120
-0.462,0.880,1.350,0.805,0.090,0.608,-0.225,0.169,0.423,0.290,1.163,1.019,0.120,-0.110,0.453,1.022,0.076,0.471,-0.531,1.490,-0.368,-0.389,1.226,1.027,1.338,-0.313,-0.462,0.849,0.637,0.700,0.342,1.555,0.047,1.792,-1.017,1.263
-0.707,0.989,1.347,0.600,0.033,0.933,-0.097,-0.050,0.534,0.433,1.085,1.038,-0.007,0.021,0.364,1.025,0.129,0.458,-0.721,1.418,-0.292,-0.380,1.149,1.238,1.150,-0.482,-0.381,0.829,0.521,0.788,0.300,1.420,0.226,1.269,-0.393,1.337
-0.692,1.164,1.192,0.491,0.116,0.784,-0.302,-0.345,0.854,0.509,1.229,0.846,-0.412,0.420,0.573,0.876,0.202,0.525,-0.585,1.452,-0.642,-0.297,1.210,1.089,1.402,-0.414,-0.704,0.814,0.362,0.876,0.534,1.210,0.356,1.323,-0.299,1.232
-0.569,0.883,1.259,0.307,0.052,0.926,-0.176,-0.566,0.595,0.409,1.261,0.759,-0.262,0.359,0.652,0.849,0.222,0.668,-0.397,1.107,-0.310,-0.180,0.987,1.275,1.414,-0.344,-0.578,0.868,0.263,0.998,0.545,1.350,0.347,1.382,-0.253,1.214
-0.554,1.025,1.105,0.318,-0.182,1.152,-0.072,-0.802,0.631,0.437,1.239,0.815,-0.207,0.365,0.803,0.607,0.235,0.738,-0.388,0.923,-0.094,-0.257,1.145,1.171,1.416,-0.417,-0.700,0.850,0.208,1.103,0.486,1.168,0.424,1.298,-0.194,1.112
-0.725,1.168,1.069,0.199,-0.223,1.450,-0.102,-0.581,0.650,0.651,1.049,0.820,-0.151,0.237,0.782,0.674,0.269,0.770,-0.538,1.103,-0.066,-0.248,0.971,1.239,1.067,-0.163,-0.500,0.793,0.205,1.203,0.387,1.423,0.276,1.114,-0.068,1.110
-0.626,1.200,1.232,0.562,0.101,1.075,-0.424,-0.449,0.720,0.610,0.973,0.946,0.149,0.168,0.604,0.903,0.240,0.504,-0.572,1.061,-0.237,-0.554,1.044,1.232,1.031,-0.078,-0.553,0.901,0.159,1.035,0.531,1.233,0.288,0.797,-0.051,1.207
-0.833,1.454,1.003,0.748,0.198,0.682,-0.626,-0.602,0.997,0.716,0.879,1.150,0.309,0.103,0.602,0.892,0.077,0.434,-0.576,1.091,-0.257,-0.683,1.300,1.046,0.989,0.095,-0.605,0.942,0.281,0.908,0.619,1.235,0.255,0.844,0.116,0.928
-0.817,1.226,1.165,0.845,0.214,0.490,-1.151,-0.644,1.255,0.748,0.760,1.400,0.259,0.281,0.446,0.816,-0.065,0.513,-0.357,0.798,-0.287,-0.626,1.274,1.212,1.152,-0.060,-0.410,0.842,0.289,1.004,0.467,1.251,0.456,0.883,0.174,0.902
-0.626,1.371,0.906,0.707,0.237,0.539,-0.925,-0.349,0.917,0.760,0.602,1.256,0.254,0.294,0.327,1.004,-0.248,0.408,-0.040,0.591,-0.204,-0.731,1.172,1.304,1.279,-0.103,-0.756,0.749,0.348,0.993,0.435,1.173,0.554,0.928,-0.044,1.138
-0.652,1.332,1.042,0.759,0.249,0.390,-0.694,-0.121,0.691,0.850,0.567,1.259,0.595,0.233,0.123,1.067,-0.240,0.357,-0.052,0.727,-0.395,-0.689,1.076,1.286,1.118,0.127,-0.951,0.829,0.293,1.003,0.480,1.192,0.436,0.617,0.245,1.084
-0.588,1.132,1.091,0.553,0.553,0.319,-0.998,-0.365,1.121,0.829,0.644,1.255,0.197,0.554,0.283,0.787,-0.158,0.617,-0.077,0.647,-0.083,-0.689,1.141,1.288,0.834,0.371,-0.443,0.882,0.325,0.876,0.428,1.325,0.342,0.589,0.550,0.954
-0.437,1.216,0.900,0.698,0.456,0.264,-0.734,-0.759,1.187,0.838,0.386,1.297,-0.055,0.833,0.141,1.053,-0.417,0.418,-0.216,0.811,-0.118,-0.598,1.275,1.033,0.559,0.344,-0.217,0.979,0.337,0.725,0.479,1.310,0.314,0.257,0.753,1.068
-0.244,1.099,0.780,0.696,0.355,0.407,-0.432,-0.811,1.109,0.931,0.293,1.124,0.010,0.737,0.247,0.888,-0.279,0.516,0.003,0.766,-0.141,-0.572,1.251,1.035,0.586,0.335,0.006,1.106,0.188,0.817,0.316,1.356,0.403,-0.040,0.827,1.300
-0.311,1.036,0.922,0.997,0.062,0.352,-0.664,-0.422,0.809,0.748,0.407,1.145,0.146,0.600,0.387,0.592,-0.035,0.585,0.051,0.776,-0.048,-0.509,1.295,0.936,0.743,-0.043,0.185,1.002,0.368,0.747,0.193,1.441,0.305,0.021,0.799,1.197
-0.547,1.160,0.874,0.960,0.128,0.265,-0.710,-0.145,0.358,0.587,0.193,1.419,0.177,0.691,0.480,0.655,0.037,0.490,-0.141,0.962,-0.174,-0.591,1.079,1.272,0.994,-0.349,0.245,1.144,0.448,0.632,0.238,1.549,0.150,-0.067,0.941,0.857
-0.258,1.126,0.827,1.009,0.121,0.279,-0.711,-0.010,0.272,0.549,0.170,1.401,0.177,0.496,0.784,0.584,0.159,0.504,0.267,0.625,-0.147,-0.573,1.087,1.211,0.511,-0.174,0.620,1.146,0.497,0.632,0.162,1.584,0.054,0.017,0.906,0.903
-0.288,1.046,0.802,0.944,-0.013,0.451,-0.697,0.491,0.020,0.403,0.043,1.710,0.126,0.628,0.625,0.405,0.381,0.601,0.185,0.900,-0.253,-0.344,0.796,1.280,0.815,-0.135,0.259,1.364,0.526,0.455,0.114,1.865,-0.251,-0.449,1.247,0.868
-0.088,0.959,0.907,0.712,0.130,0.613,-0.720,0.423,0.220,0.427,0.194,1.731,0.154,0.564,0.686,0.195,0.416,0.583,0.135,0.789,0.058,-0.256,0.710,1.376,0.959,-0.101,0.363,1.374,0.512,0.464,0.188,1.563,-0.101,-0.186,0.904,0.937
-0.018,0.857,0.885,1.092,0.136,0.279,-0.630,0.691,-0.125,0.435,0.296,1.594,0.169,0.676,0.666,0.010,0.575,0.657,0.222,0.828,-0.210,-0.182,0.751,1.277,0.894,-0.020,0.401,1.137,0.610,0.491,0.209,1.476,0.065,0.249,0.329,1.046
-0.031,0.875,0.932,1.060,0.211,0.369,-0.847,0.695,-0.028,0.579,0.372,1.497,0.392,0.393,0.701,0.128,0.453,0.592,-0.046,0.838,-0.120,-0.305,0.875,1.178,0.764,0.203,0.407,1.147,0.695,0.462,-0.067,1.767,-0.170,0.129,0.665,0.779
0.027,1.209,0.635,1.103,0.020,0.469,-1.070,1.003,-0.530,0.648,0.579,1.291,0.699,0.262,0.417,0.125,0.446,0.702,-0.321,1.143,-0.329,-0.399,0.814,1.215,0.566,0.277,0.272,0.970,0.861,0.297,0.031,1.634,-0.095,0.390,0.247,0.874
-0.004,1.097,0.742,1.191,-0.168,0.499,-0.721,0.875,-0.770,0.711,0.573,1.110,0.719,0.332,0.237,0.110,0.560,0.616,-0.358,1.276,-0.307,-0.430,1.052,1.147,0.567,0.307,0.084,0.891,1.052,0.222,-0.046,1.580,0.027,0.697,-0.001,0.939
-0.157,1.136,0.779,1.281,-0.411,0.557,-0.500,0.804,-0.699,0.817,0.411,1.086,0.803,0.301,0.224,0.237,0.328,0.662,-0.199,1.104,-0.195,-0.371,1.095,1.254,0.679,0.341,0.060,0.761,1.126,0.287,0.102,1.569,0.099,1.308,-0.451,0.992
-0.209,1.103,0.831,1.289,-0.433,0.422,-0.780,1.326,-0.782,0.855,0.398,1.076,0.665,0.426,0.204,0.132,0.335,0.703,-0.059,1.004,-0.192,-0.387,1.075,1.227,0.909,0.191,-0.179,0.723,0.975,0.430,-0.076,1.767,-0.075,1.119,-0.202,0.932
-0.092,0.952,0.849,1.269,-0.441,0.571,-0.202,0.985,-0.757,0.891,0.273,1.050,0.703,0.296,0.183,0.055,0.224,0.902,-0.400,1.175,-0.102,-0.510,1.093,1.308,0.816,0.261,-0.092,0.684,0.959,0.415,-0.080,1.638,0.033,0.617,0.335,0.803
-0.099,0.807,1.056,1.318,-0.569,0.641,-0.523,1.422,-0.930,0.771,0.370,1.142,0.556,0.260,0.296,-0.058,0.252,1.046,-0.440,1.395,-0.360,-0.614,1.115,1.361,0.653,0.225,0.237,0.622,0.854,0.540,-0.164,1.485,0.204,0.778,0.189,0.982
-0.127,0.764,1.199,1.832,-0.751,0.238,-0.607,1.743,-1.404,0.700,0.372,0.966,0.720,0.231,0.134,-0.000,-0.012,0.981,-0.448,1.148,-0.036,-0.599,1.111,1.386,0.490,0.543,0.285,0.615,0.985,0.505,-0.085,1.431,0.265,0.994,0.100,1.008
0.171,0.564,1.057,1.783,-0.455,0.159,-0.581,1.694,-1.039,0.620,0.507,1.052,0.580,0.401,0.068,0.054,-0.031,1.147,-0.418,1.182,-0.096,-0.385,1.134,1.291,0.177,0.614,0.595,0.576,1.117,0.488,0.103,1.252,0.346,0.278,0.923,0.824
0.030,0.836,0.895,1.865,-0.383,-0.035,-0.670,1.707,-1.049,0.564,0.349,1.221,0.344,0.577,0.213,0.381,-0.091,0.960,-0.197,0.880,-0.260,-0.477,1.176,1.324,0.111,0.765,0.524,0.581,1.087,0.466,0.025,1.186,0.403,0.635,0.492,0.851
0.063,0.847,0.869,1.897,-0.351,-0.038,-0.890,2.059,-1.232,0.451,0.517,1.116,0.337,0.565,0.215,0.545,-0.122,0.872,-0.048,0.961,-0.244,-0.544,1.201,1.313,0.430,0.560,0.504,0.632,1.097,0.321,-0.012,1.235,0.412,0.877,0.302,0.761
0.098,0.780,0.869,1.759,-0.275,0.109,-0.735,1.919,-1.062,0.664,0.557,0.967,0.252,0.618,0.175,0.712,-0.234,0.798,-0.247,1.205,-0.430,-0.424,1.153,1.368,0.471,0.437,0.628,0.631,1.268,0.206,0.048,1.326,0.311,0.616,0.501,0.674
0.054,0.648,1.024,1.957,-0.248,-0.142,-0.544,1.756,-1.214,0.644,0.550,0.958,0.167,0.887,0.139,0.634,-0.172,0.834,-0.442,1.221,-0.342,-0.439,1.150,1.356,0.594,0.259,0.840,0.715,1.173,0.150,0.109,1.420,0.203,0.162,0.994,0.627
0.184,0.672,0.847,1.585,-0.025,0.121,-0.673,1.761,-1.048,0.590,0.630,0.782,0.262,0.813,0.163,0.859,-0.336,0.648,-0.582,1.426,-0.588,-0.600,1.092,1.443,0.348,0.337,0.943,0.755,1.131,0.208,-0.001,1.493,0.049,0.166,1.042,0.782
0.229,0.917,0.577,1.878,-0.170,-0.097,-0.431,1.315,-0.726,0.617,0.666,0.703,0.400,0.742,0.221,0.808,-0.271,0.631,-0.531,1.255,-0.584,-0.386,1.067,1.436,0.241,0.493,0.696,0.722,1.126,0.340,-0.219,1.844,-0.161,-0.494,1.646,0.741
0.190,0.963,0.505,1.615,0.071,-0.075,-0.973,1.582,-0.520,0.558,0.556,0.748,0.541,0.706,0.162,0.857,-0.373,0.509,-0.920,1.323,-0.399,-0.493,1.193,1.345,0.425,0.390,0.692,0.817,1.023,0.271,-0.006,1.771,-0.162,-0.646,1.595,0.951
0.210,0.988,0.461,1.581,0.275,-0.027,-0.542,1.347,-0.641,0.445,0.562,0.659,0.587,0.730,0.028,1.295,-0.512,0.177,-0.841,1.068,-0.372,-0.322,1.364,1.075,0.217,0.558,0.696,0.905,0.977,0.201,-0.090,1.875,-0.123,-0.205,1.219,0.831
0.366,0.899,0.417,1.489,0.244,0.093,-0.411,1.169,-0.294,0.536,0.456,0.677,0.110,1.065,0.389,1.334,-0.594,0.120,-0.747,0.981,-0.669,-0.303,1.471,0.881,0.138,0.382,0.844,0.750,1.061,0.253,-0.366,1.968,-0.092,0.466,0.615,0.863
0.478,0.940,0.389,1.510,0.446,-0.152,-0.389,0.835,-0.036,0.285,0.613,0.882,0.435,0.930,0.134,1.349,-0.326,0.158,-0.646,0.953,-0.607,-0.115,1.429,0.709,0.128,0.396,0.762,0.825,1.139,0.148,-0.077,1.868,-0.059,0.164,0.750,0.894
0.414,1.079,0.357,1.348,0.515,0.052,-0.227,0.586,0.211,0.111,0.484,0.948,0.423,0.863,0.234,0.778,0.127,0.438,-0.721,0.907,-0.468,-0.104,1.456,0.815,-0.278,0.506,0.866,0.526,1.291,0.298,-0.095,1.699,0.098,0.516,0.555,0.901
0.427,0.809,0.546,1.385,0.359,-0.129,-0.232,0.605,0.401,0.039,0.667,0.889,0.586,0.724,0.227,1.054,0.074,0.143,-0.503,0.699,-0.241,-0.163,1.449,0.772,-0.159,0.346,0.970,0.701,1.199,0.286,-0.208,1.813,0.153,1.010,-0.037,1.137
0.390,0.973,0.325,1.423,0.174,-0.006,-0.293,0.786,0.201,-0.213,0.944,0.762,0.700,0.490,0.265,1.030,0.331,0.034,-0.928,1.199,-0.490,-0.206,1.445,0.833,-0.376,0.546,0.817,0.580,1.301,0.271,-0.213,1.739,0.115,1.095,-0.048,0.856
0.404,1.084,0.147,1.345,0.225,0.009,-0.316,0.591,0.482,-0.168,1.031,0.705,0.691,0.418,0.263,0.899,0.349,0.226,-0.608,1.034,-0.469,-0.111,1.445,0.852,-0.240,0.325,0.884,0.430,1.327,0.327,-0.321,1.961,-0.045,1.077,-0.164,0.972
0.320,1.010,0.324,1.606,0.195,-0.229,-0.304,0.564,0.556,-0.471,0.926,0.994,1.024,0.175,0.242,0.881,0.133,0.093,-0.578,1.009,-0.266,-0.136,1.371,1.009,-0.091,-0.005,1.069,0.279,1.563,0.188,-0.305,1.898,0.051,0.875,-0.179,1.314
0.092,1.119,0.395,1.759,0.099,-0.199,0.091,0.471,0.302,-0.618,0.729,1.059,1.083,0.258,0.142,1.038,0.338,0.078,-0.713,0.894,-0.078,-0.130,1.459,0.913,0.107,0.093,1.004,0.423,1.477,0.186,0.001,1.660,0.172,1.011,-0.399,1.421
0.135,1.160,0.325,1.564,0.273,-0.202,0.301,0.342,0.133,-0.619,0.655,1.194,1.176,0.120,-0.090,0.906,0.379,0.205,-0.521,0.935,-0.557,-0.250,1.605,0.897,0.071,0.059,0.882,0.486,1.367,0.316,-0.004,1.734,0.183,1.567,-0.990,1.262
0.393,0.701,0.429,1.609,0.224,-0.197,0.471,0.166,0.330,-0.839,0.842,1.313,1.080,0.287,-0.072,0.812,0.354,0.289,-0.445,0.849,-0.583,-0.188,1.448,0.949,0.089,0.234,0.845,0.644,1.266,0.300,-0.113,1.659,0.187,0.976,-0.268,1.196
0.266,0.817,0.397,1.663,0.228,-0.140,0.363,0.153,0.341,-0.498,0.571,1.415,0.816,0.348,0.109,0.794,0.351,0.247,-0.455,0.910,-0.612,-0.321,1.609,0.972,-0.040,0.010,0.932,0.359,1.553,0.328,-0.173,1.675,0.041,0.817,-0.242,1.393
0.232,0.768,0.432,1.661,0.188,-0.118,0.329,0.233,0.400,-0.533,0.834,1.267,0.852,0.275,0.123,0.961,0.217,0.406,-0.695,1.171,-0.727,-0.289,1.640,0.908,-0.121,0.276,0.953,0.483,1.390,0.278,-0.254,1.805,-0.034,0.781,-0.258,1.552
0.269,0.933,0.433,1.533,0.245,-0.041,0.292,0.462,0.226,-0.480,0.847,1.311,0.890,0.402,0.056,0.822,0.160,0.537,-0.538,0.954,-0.751,-0.215,1.749,0.726,0.014,0.382,0.731,0.369,1.451,0.244,-0.405,1.746,0.017,0.868,-0.531,1.649
0.337,0.864,0.326,1.162,0.351,0.214,0.245,0.687,0.061,-0.379,0.866,1.116,0.856,0.522,0.058,0.811,-0.045,0.739,-0.259,0.769,-0.717,0.056,1.532,0.835,-0.133,0.458,0.947,0.122,1.669,0.219,-0.168,1.680,0.181,0.502,-0.383,1.998
0.577,0.556,0.415,1.201,0.418,0.158,0.156,0.584,0.167,-0.378,0.926,1.004,0.612,0.619,0.198,0.890,-0.181,0.793,-0.090,0.743,-0.659,0.086,1.559,0.801,-0.312,0.187,1.243,0.033,1.726,0.282,-0.390,1.887,0.023,1.120,-0.776,1.762
0.548,0.632,0.239,1.360,0.302,-0.065,0.187,0.514,0.294,-0.237,0.969,1.004,0.342,0.689,0.094,0.794,-0.091,0.834,-0.106,0.842,-0.661,0.028,1.541,0.772,-0.207,0.057,1.007,0.107,1.718,0.291,-0.209,1.675,0.120,0.586,-0.349,1.698
0.577,0.819,0.159,1.108,0.498,0.005,-0.012,0.766,0.334,-0.051,0.888,0.965,0.869,0.493,-0.096,0.764,-0.029,0.840,-0.031,0.737,-0.519,-0.093,1.588,0.701,0.156,0.174,0.653,0.142,1.639,0.240,-0.304,1.812,0.061,0.480,-0.418,1.726
0.583,0.718,0.151,1.014,0.507,0.084,-0.060,0.987,0.095,0.094,0.913,1.055,0.755,0.540,0.113,0.631,0.053,0.968,-0.111,0.840,-0.417,-0.082,1.488,0.912,0.222,0.010,0.661,0.107,1.505,0.457,-0.190,1.740,0.255,-0.265,0.175,1.973
0.762,0.685,0.092,1.054,0.511,0.040,0.177,0.811,0.013,0.265,0.965,0.943,0.626,0.696,0.123,0.434,-0.065,1.180,-0.109,0.913,-0.480,-0.220,1.507,0.935,0.271,0.015,0.769,0.011,1.541,0.456,-0.339,1.855,0.093,0.474,-0.444,2.065
