0.594,0.507,0.797,0.637,0.487,0.610,0.412,0.665,0.710,0.410
0.520,0.628,0.689,0.590,0.665,0.361,0.649,0.438,0.996,0.077
0.554,0.631,0.718,0.596,0.541,0.544,0.481,0.599,0.811,0.339
0.575,0.650,0.739,0.598,0.510,0.528,0.425,0.728,0.655,0.333
0.550,0.571,0.729,0.600,0.449,0.655,0.409,0.744,0.556,0.450
0.699,0.287,1.008,0.432,0.570,0.481,0.632,0.379,0.869,0.196
0.784,0.223,1.029,0.430,0.687,0.449,0.479,0.515,0.794,0.305
0.769,0.200,1.072,0.451,0.602,0.490,0.383,0.565,0.783,0.315
0.889,0.135,1.076,0.376,0.645,0.568,0.152,0.891,0.478,0.577
0.792,0.136,0.973,0.552,0.431,0.681,0.137,0.924,0.509,0.519
0.725,0.168,1.031,0.439,0.456,0.640,0.241,0.912,0.512,0.408
0.771,0.053,1.170,0.285,0.620,0.573,0.214,0.914,0.415,0.508
0.780,0.050,1.118,0.300,0.645,0.400,0.425,0.759,0.524,0.539
0.690,0.083,1.191,0.252,0.780,0.210,0.783,0.363,0.936,0.126
0.680,0.036,1.258,0.172,0.895,0.134,0.803,0.347,0.852,0.029
0.705,-0.022,1.375,-0.003,1.032,-0.119,1.086,0.065,1.074,-0.153
0.670,-0.004,1.426,-0.009,0.911,-0.028,0.938,0.166,1.013,0.081
0.713,0.136,1.240,0.124,1.093,-0.175,1.064,0.059,1.143,-0.294
0.554,0.212,1.172,0.279,0.824,0.219,0.683,0.484,0.563,0.342
0.410,0.363,1.012,0.375,0.727,0.280,0.783,0.445,0.601,0.369
0.440,0.463,0.827,0.483,0.603,0.509,0.438,0.828,0.326,0.802
0.436,0.471,0.857,0.469,0.529,0.528,0.438,0.858,0.208,0.864
0.522,0.344,0.997,0.487,0.626,0.442,0.738,0.352,0.703,0.316
0.265,0.510,0.799,0.668,0.504,0.630,0.422,0.770,0.319,0.709
0.443,0.439,0.806,0.669,0.526,0.657,0.340,0.738,0.459,0.425
0.640,0.258,0.884,0.409,0.744,0.497,0.498,0.775,0.445,0.335
0.570,0.455,0.681,0.580,0.599,0.616,0.354,0.976,0.160,0.652
0.522,0.467,0.781,0.383,0.657,0.525,0.542,0.739,0.378,0.478
0.826,0.317,0.841,0.400,0.684,0.342,0.594,0.703,0.510,0.374
0.844,0.133,1.006,0.336,0.727,0.451,0.610,0.511,0.780,0.000
0.815,0.182,1.005,0.378,0.670,0.493,0.556,0.532,0.734,-0.059
0.702,0.284,0.849,0.357,0.742,0.375,0.650,0.461,0.787,-0.268
0.664,0.429,0.752,0.399,0.873,0.271,0.640,0.445,0.752,-0.131
0.573,0.581,0.688,0.464,0.854,0.326,0.344,0.816,0.301,0.420
0.407,0.752,0.552,0.643,0.573,0.529,0.309,0.816,0.408,0.333
0.527,0.612,0.672,0.510,0.678,0.513,0.429,0.680,0.695,0.187
0.346,0.790,0.535,0.734,0.317,0.819,0.317,0.763,0.586,0.549
0.337,0.710,0.638,0.574,0.427,0.797,0.233,0.834,0.510,0.443
0.205,0.805,0.579,0.799,0.327,0.910,0.024,0.988,0.256,0.789
0.235,0.843,0.628,0.691,0.363,0.783,0.114,0.896,0.392,0.524
0.257,0.767,0.577,0.677,0.407,0.811,0.246,0.739,0.464,0.377
0.276,0.688,0.673,0.590,0.497,0.759,0.272,0.590,0.562,0.330
0.331,0.653,0.613,0.725,0.486,0.701,0.206,0.561,0.551,0.357
0.210,0.792,0.573,0.649,0.542,0.701,0.224,0.592,0.497,0.389
0.277,0.657,0.754,0.583,0.644,0.490,0.398,0.432,0.858,0.246
0.309,0.552,0.960,0.378,0.730,0.314,0.348,0.503,0.650,0.350
0.323,0.576,0.875,0.471,0.707,0.389,0.402,0.498,0.607,0.470
0.319,0.654,0.879,0.435,0.740,0.413,0.493,0.556,0.523,0.605
0.449,0.603,0.818,0.479,0.683,0.493,0.326,0.806,0.259,0.898
0.434,0.593,0.621,0.733,0.493,0.762,0.344,0.767,0.357,0.856
0.556,0.618,0.623,0.804,0.338,0.876,0.205,0.871,0.237,0.854
0.577,0.530,0.736,0.690,0.362,0.677,0.367,0.650,0.459,0.639
0.511,0.484,0.811,0.498,0.484,0.618,0.296,0.784,0.284,0.925
0.508,0.458,0.748,0.662,0.354,0.852,0.078,0.912,0.363,0.650
0.458,0.528,0.664,0.767,0.346,0.814,0.233,0.702,0.644,0.376
0.546,0.402,0.773,0.587,0.592,0.525,0.432,0.530,0.842,0.190
0.512,0.522,0.567,0.804,0.407,0.749,0.210,0.736,0.621,0.388
0.479,0.713,0.407,0.882,0.250,0.904,-0.051,1.064,0.216,0.712
0.522,0.580,0.452,0.767,0.361,0.965,0.040,0.977,0.271,0.615
0.668,0.525,0.612,0.648,0.571,0.591,0.418,0.693,0.649,0.290
0.662,0.555,0.611,0.620,0.539,0.630,0.382,0.809,0.509,0.509
0.738,0.511,0.795,0.467,0.662,0.449,0.419,0.688,0.632,0.319
0.723,0.505,0.722,0.689,0.496,0.574,0.378,0.613,0.748,0.187
0.618,0.454,0.845,0.593,0.662,0.307,0.576,0.505,0.868,0.151
0.611,0.525,0.742,0.668,0.596,0.308,0.576,0.587,0.848,0.190
0.695,0.313,0.900,0.645,0.613,0.294,0.673,0.540,0.935,0.144
0.804,0.243,1.006,0.460,0.791,0.114,0.872,0.293,1.033,0.037
0.692,0.327,1.018,0.290,0.930,-0.038,1.025,0.223,0.986,0.137
0.486,0.605,0.745,0.549,0.527,0.302,0.588,0.581,0.733,0.346
0.479,0.739,0.691,0.609,0.497,0.370,0.495,0.649,0.633,0.449
0.456,0.822,0.552,0.668,0.555,0.418,0.311,0.903,0.356,0.772
0.471,0.931,0.499,0.767,0.407,0.507,0.362,0.755,0.572,0.560
0.475,0.906,0.479,0.779,0.379,0.645,0.305,0.697,0.489,0.791
0.415,0.963,0.408,0.982,0.129,0.944,0.063,0.839,0.405,0.816
0.529,0.827,0.537,0.749,0.320,0.933,0.001,0.867,0.265,0.867
0.624,0.808,0.560,0.637,0.421,0.773,-0.016,0.817,0.389,0.681
0.685,0.677,0.595,0.606,0.387,0.734,0.084,0.799,0.447,0.492
0.673,0.488,0.758,0.494,0.636,0.493,0.416,0.444,0.868,0.190
0.592,0.562,0.591,0.768,0.427,0.721,0.332,0.587,0.620,0.369
0.670,0.472,0.649,0.604,0.623,0.653,0.242,0.718,0.429,0.459
0.636,0.617,0.569,0.832,0.357,0.691,0.346,0.581,0.574,0.463
0.730,0.539,0.621,0.570,0.587,0.463,0.515,0.391,0.780,0.204
0.676,0.585,0.476,0.742,0.551,0.399,0.482,0.473,0.664,0.368
0.683,0.596,0.583,0.597,0.752,0.257,0.518,0.512,0.639,0.373
0.654,0.586,0.441,0.709,0.673,0.356,0.544,0.576,0.571,0.414
0.673,0.591,0.466,0.764,0.652,0.346,0.616,0.458,0.600,0.458
0.597,0.630,0.366,0.810,0.717,0.288,0.612,0.490,0.524,0.572
0.400,0.685,0.397,0.902,0.656,0.291,0.645,0.510,0.349,0.763
0.427,0.650,0.462,0.905,0.586,0.445,0.638,0.421,0.378,0.735
0.433,0.686,0.454,0.870,0.677,0.363,0.456,0.756,0.282,0.746
0.453,0.706,0.528,0.895,0.634,0.469,0.335,0.869,0.147,0.905
0.447,0.683,0.578,0.896,0.587,0.563,0.454,0.689,0.348,0.562
0.564,0.620,0.585,0.726,0.739,0.342,0.778,0.350,0.761,0.206
0.614,0.610,0.641,0.839,0.705,0.354,0.601,0.451,0.507,0.505
0.566,0.471,0.536,0.981,0.557,0.407,0.689,0.340,0.653,0.424
0.706,0.364,0.824,0.793,0.657,0.369,0.743,0.332,0.660,0.433
0.647,0.460,0.632,0.902,0.685,0.373,0.843,0.168,0.714,0.399
0.572,0.507,0.694,0.812,0.552,0.282,0.819,0.190,0.750,0.327
0.601,0.416,0.746,0.717,0.667,0.134,1.042,-0.015,0.953,0.072
0.696,0.422,0.775,0.686,0.718,0.110,1.027,0.004,0.892,0.190
0.786,0.452,0.680,0.855,0.553,0.142,0.801,0.235,0.657,0.480
0.607,0.575,0.617,0.908,0.386,0.495,0.572,0.530,0.266,0.834
0.637,0.498,0.639,0.993,0.250,0.664,0.537,0.608,0.256,0.894
0.625,0.617,0.629,1.000,0.237,0.651,0.412,0.799,0.227,0.911
0.512,0.722,0.452,1.015,0.285,0.529,0.584,0.605,0.481,0.569
0.611,0.669,0.390,1.064,0.233,0.701,0.255,0.896,0.248,0.757
0.392,0.827,0.170,1.330,-0.021,0.895,0.166,1.017,0.095,1.002
0.506,0.654,0.339,1.053,0.235,0.558,0.355,0.825,0.289,0.688
0.707,0.474,0.606,1.035,0.138,0.634,0.248,0.874,0.300,0.802
0.777,0.460,0.542,1.001,0.171,0.848,0.038,1.064,0.134,0.889
0.809,0.393,0.601,0.902,0.355,0.698,0.009,1.138,0.104,0.890
0.857,0.388,0.583,0.918,0.403,0.542,0.034,1.004,0.316,0.591
0.850,0.294,0.749,0.802,0.406,0.614,0.020,0.877,0.424,0.561
0.854,0.256,0.669,0.921,0.396,0.705,0.201,0.566,0.737,0.120
0.858,0.293,0.720,0.896,0.280,0.689,0.244,0.634,0.766,0.127
0.881,0.173,0.935,0.641,0.456,0.670,0.178,0.760,0.555,0.314
0.875,0.111,0.996,0.407,0.717,0.500,0.346,0.717,0.561,0.185
0.798,0.218,0.790,0.546,0.695,0.489,0.238,0.818,0.378,0.307
0.623,0.339,0.548,0.755,0.588,0.712,-0.067,1.286,0.117,0.667
0.745,0.195,0.637,0.675,0.569,0.629,-0.096,1.275,0.176,0.611
0.640,0.352,0.588,0.809,0.445,0.763,-0.193,1.382,0.102,0.664
0.673,0.346,0.702,0.895,0.325,0.889,-0.193,1.331,0.176,0.611
0.521,0.495,0.587,0.981,0.269,0.888,-0.003,1.227,0.322,0.566
0.367,0.545,0.719,0.893,0.267,0.948,-0.052,1.175,0.301,0.633
0.403,0.477,0.775,0.799,0.437,0.669,0.090,1.149,0.290,0.634
0.453,0.414,0.913,0.644,0.473,0.659,0.182,0.997,0.478,0.465
0.651,0.229,1.026,0.433,0.612,0.517,0.207,0.903,0.472,0.508
0.760,0.161,1.119,0.356,0.694,0.477,0.278,0.888,0.382,0.563
0.761,0.197,1.013,0.499,0.481,0.650,0.179,1.017,0.242,0.570
0.875,0.003,1.241,0.112,0.758,0.351,0.494,0.704,0.554,0.346
0.741,0.198,1.083,0.318,0.702,0.542,0.231,0.989,0.280,0.718
0.623,0.168,1.164,0.275,0.811,0.529,0.271,0.971,0.241,0.757
0.519,0.267,1.063,0.363,0.810,0.486,0.349,0.902,0.393,0.525
0.614,0.333,1.017,0.432,0.738,0.506,0.365,0.776,0.544,0.248
0.476,0.353,1.014,0.407,0.832,0.570,0.248,0.779,0.487,0.170
0.317,0.606,0.762,0.654,0.515,0.772,-0.104,1.063,0.135,0.644
0.435,0.543,0.888,0.575,0.511,0.751,-0.260,1.252,-0.051,0.880
0.573,0.513,0.779,0.607,0.544,0.650,0.031,0.886,0.255,0.566
0.682,0.472,0.821,0.598,0.503,0.593,-0.004,0.924,0.235,0.476
0.832,0.288,1.078,0.428,0.749,0.283,0.314,0.578,0.684,-0.010
0.868,0.125,1.163,0.401,0.714,0.403,0.597,0.404,0.882,-0.242
0.673,0.387,0.925,0.556,0.616,0.386,0.491,0.507,0.807,-0.135
0.690,0.365,1.170,0.249,0.831,0.101,0.679,0.289,0.942,-0.117
0.781,0.385,0.980,0.555,0.473,0.378,0.342,0.509,0.777,0.007
0.796,0.471,0.859,0.658,0.478,0.383,0.508,0.413,0.941,-0.184
0.783,0.363,1.039,0.418,0.670,0.334,0.601,0.383,0.961,-0.181
0.747,0.395,0.970,0.542,0.413,0.585,0.152,0.847,0.540,0.349
0.997,0.044,1.252,0.229,0.688,0.426,0.252,0.797,0.470,0.367
0.870,0.082,1.325,0.258,0.543,0.718,0.016,1.129,0.105,0.678
1.058,-0.071,1.418,0.146,0.735,0.451,0.281,0.956,0.264,0.359
0.884,0.203,1.123,0.384,0.654,0.476,0.233,0.969,0.281,0.333
0.925,0.131,1.214,0.467,0.522,0.505,0.042,1.068,0.164,0.494
0.967,0.204,1.108,0.576,0.393,0.570,-0.144,1.296,-0.055,0.762
0.874,0.177,1.051,0.498,0.558,0.437,0.064,1.122,0.017,0.627
0.876,0.256,1.141,0.456,0.494,0.435,0.278,0.918,0.136,0.463
0.847,0.213,1.110,0.397,0.694,0.354,0.440,0.845,0.272,0.240
0.844,0.253,1.101,0.294,0.633,0.380,0.481,0.790,0.312,0.210
0.777,0.308,1.000,0.515,0.574,0.404,0.591,0.612,0.528,0.100
0.798,0.343,1.009,0.494,0.629,0.331,0.660,0.663,0.565,0.113
0.632,0.362,0.869,0.692,0.519,0.353,0.706,0.529,0.786,-0.110
0.623,0.324,0.912,0.619,0.664,0.176,0.784,0.564,0.683,-0.050
0.828,0.209,1.028,0.525,0.658,0.379,0.439,0.898,0.474,0.262
0.762,0.393,0.774,0.724,0.401,0.612,0.123,1.163,0.350,0.348
0.819,0.382,0.859,0.650,0.496,0.565,0.041,1.174,0.294,0.396
0.719,0.477,0.799,0.746,0.378,0.575,0.126,1.029,0.359,0.292
0.750,0.452,0.772,0.799,0.383,0.630,-0.029,1.254,0.095,0.757
0.772,0.446,0.804,0.764,0.470,0.577,0.018,1.182,0.132,0.687
0.605,0.535,0.747,0.880,0.337,0.655,-0.105,1.260,-0.003,0.962
0.636,0.413,0.751,0.970,0.201,0.663,-0.046,1.115,0.195,0.692
0.571,0.536,0.637,1.016,0.277,0.672,-0.090,1.147,0.067,0.730
0.486,0.626,0.480,1.096,0.178,0.876,-0.095,1.173,0.075,0.775
0.468,0.742,0.437,1.158,0.098,0.806,-0.060,1.099,0.196,0.509
0.477,0.625,0.395,1.206,0.063,0.808,0.136,0.905,0.367,0.389
0.440,0.634,0.420,1.287,-0.005,0.751,0.053,1.065,0.340,0.262
0.550,0.588,0.508,1.154,0.241,0.629,0.335,0.807,0.405,0.266
0.447,0.547,0.606,1.047,0.390,0.454,0.412,0.736,0.471,0.253
0.434,0.468,0.686,0.948,0.375,0.583,0.226,1.003,0.178,0.625
0.620,0.286,0.906,0.813,0.496,0.503,0.360,0.915,0.260,0.485
0.632,0.192,0.992,0.692,0.662,0.254,0.716,0.473,0.589,0.110
0.622,0.282,0.986,0.757,0.438,0.378,0.512,0.797,0.348,0.257
0.653,0.213,1.020,0.703,0.450,0.402,0.476,0.899,0.328,0.359
0.719,0.108,1.124,0.526,0.618,0.322,0.692,0.578,0.539,0.169
0.647,0.174,1.071,0.584,0.438,0.548,0.489,0.753,0.340,0.350
0.680,0.297,0.908,0.789,0.295,0.696,0.429,0.869,0.245,0.639
0.777,0.223,1.083,0.618,0.379,0.571,0.518,0.723,0.364,0.509
0.792,0.153,0.992,0.664,0.353,0.784,0.506,0.764,0.252,0.659
0.878,0.175,0.948,0.712,0.361,0.783,0.379,0.845,0.179,0.627
0.891,0.163,0.938,0.701,0.242,0.946,0.274,1.004,0.126,0.600
0.852,0.194,0.885,0.713,0.286,0.819,0.255,0.993,0.188,0.467
1.008,0.099,1.039,0.587,0.359,0.747,0.420,0.753,0.324,0.321
1.016,0.012,1.119,0.485,0.345,0.731,0.363,0.774,0.394,0.330
0.935,0.101,1.029,0.682,0.243,0.847,0.180,0.858,0.286,0.372
0.964,0.036,1.024,0.601,0.245,0.910,0.101,0.994,0.242,0.400
0.897,0.178,0.871,0.604,0.297,0.670,0.346,0.784,0.497,0.150
1.138,0.043,0.862,0.711,0.268,0.635,0.474,0.511,0.836,-0.175
1.067,0.089,0.946,0.437,0.571,0.340,0.726,0.222,1.001,-0.346
0.896,0.108,0.931,0.555,0.451,0.519,0.522,0.441,0.875,-0.131
0.845,0.180,0.822,0.573,0.443,0.586,0.491,0.460,0.980,-0.297
0.785,0.236,0.828,0.715,0.252,0.823,0.276,0.656,0.787,0.039
0.754,0.217,0.844,0.661,0.346,0.673,0.382,0.584,0.868,-0.084
0.724,0.135,0.958,0.354,0.588,0.605,0.426,0.622,0.725,0.008
0.808,0.213,0.892,0.465,0.559,0.603,0.369,0.756,0.597,0.005
0.714,0.120,1.015,0.382,0.581,0.601,0.409,0.753,0.660,0.020
0.678,0.173,1.011,0.410,0.637,0.479,0.543,0.678,0.752,-0.240
0.639,0.336,0.796,0.728,0.411,0.729,0.286,0.996,0.491,0.197
0.568,0.497,0.613,0.844,0.280,0.870,0.251,1.096,0.365,0.279
0.657,0.318,0.818,0.684,0.516,0.627,0.392,0.875,0.533,0.241
0.543,0.516,0.531,1.078,0.081,0.988,0.124,1.124,0.272,0.524
0.546,0.542,0.532,0.987,0.132,1.031,0.036,1.247,0.123,0.550
0.651,0.425,0.788,0.738,0.326,0.870,0.147,1.079,0.263,0.399
0.719,0.325,0.861,0.657,0.341,1.004,-0.028,1.240,0.104,0.446
0.603,0.492,0.643,0.732,0.396,0.841,0.082,1.182,0.304,0.350
0.643,0.474,0.675,0.787,0.257,1.016,-0.034,1.215,0.363,0.295
0.722,0.402,0.763,0.678,0.335,0.950,-0.016,1.140,0.359,0.362
0.917,0.137,1.025,0.552,0.546,0.606,0.252,0.826,0.729,-0.048
0.831,0.209,0.985,0.452,0.634,0.464,0.351,0.790,0.709,-0.027
0.938,0.077,1.155,0.321,0.737,0.399,0.499,0.589,0.937,-0.121
0.948,0.043,1.139,0.292,0.841,0.348,0.457,0.569,0.992,-0.177
0.891,0.199,0.964,0.514,0.621,0.502,0.265,0.803,0.758,0.046
0.748,0.359,0.854,0.660,0.603,0.491,0.203,0.833,0.772,-0.052
0.622,0.446,0.827,0.606,0.655,0.511,0.317,0.725,0.753,0.029
0.498,0.526,0.624,0.844,0.374,0.716,0.164,0.967,0.577,0.231
0.463,0.583,0.578,0.802,0.364,0.703,0.252,0.766,0.609,0.198
0.452,0.686,0.512,0.856,0.343,0.708,0.154,0.911,0.629,0.275
0.587,0.591,0.648,0.776,0.493,0.614,0.184,0.930,0.578,0.143
0.469,0.560,0.671,0.615,0.569,0.671,0.100,0.960,0.572,0.186
0.433,0.593,0.609,0.718,0.527,0.691,0.085,0.999,0.454,0.090
0.502,0.555,0.550,0.700,0.529,0.805,0.068,1.003,0.485,0.032
0.655,0.505,0.464,0.821,0.359,0.905,0.070,1.095,0.456,0.246
0.676,0.487,0.470,0.833,0.425,0.968,-0.113,1.163,0.423,0.294
0.594,0.481,0.507,0.922,0.221,1.054,-0.169,1.210,0.339,0.470
0.470,0.703,0.329,1.172,0.038,1.265,-0.207,1.136,0.382,0.353
0.327,0.847,0.280,1.026,0.165,1.134,-0.074,1.037,0.406,0.418
0.328,0.669,0.436,0.930,0.283,0.992,-0.089,1.075,0.321,0.528
0.488,0.550,0.669,0.761,0.331,0.896,-0.054,1.013,0.363,0.486
0.466,0.525,0.644,0.752,0.346,0.889,-0.044,1.137,0.173,0.802
0.450,0.573,0.654,0.870,0.328,0.948,0.030,1.059,0.328,0.697
0.428,0.558,0.696,0.770,0.339,0.873,0.101,0.952,0.383,0.458
0.408,0.537,0.662,0.794,0.317,0.946,0.264,0.783,0.496,0.361
0.514,0.472,0.855,0.596,0.614,0.630,0.481,0.563,0.767,0.183
0.546,0.434,0.876,0.542,0.665,0.531,0.542,0.480,0.775,0.296
0.681,0.269,1.105,0.334,0.823,0.290,0.834,0.165,1.082,0.035
0.521,0.424,1.053,0.316,0.763,0.419,0.642,0.379,0.929,0.221
0.389,0.586,0.814,0.594,0.601,0.468,0.667,0.311,1.092,0.122
0.342,0.567,0.723,0.602,0.685,0.402,0.837,0.200,1.136,0.098
0.144,0.724,0.626,0.680,0.555,0.570,0.661,0.280,0.962,0.193
0.127,0.836,0.447,0.916,0.393,0.663,0.500,0.523,0.697,0.429
0.318,0.672,0.550,0.934,0.432,0.658,0.464,0.418,0.741,0.440
0.623,0.395,0.800,0.752,0.670,0.384,0.615,0.356,0.814,0.318
0.549,0.520,0.595,0.849,0.527,0.323,0.664,0.317,0.753,0.271
0.396,0.722,0.457,0.840,0.513,0.365,0.508,0.580,0.533,0.398
0.443,0.699,0.381,1.017,0.313,0.511,0.635,0.475,0.854,-0.010
0.667,0.366,0.784,0.636,0.579,0.205,0.867,0.268,0.997,-0.066
0.761,0.197,0.956,0.497,0.748,0.129,0.835,0.306,0.898,0.033
0.773,0.121,0.843,0.668,0.533,0.434,0.589,0.358,0.838,-0.023
0.682,0.274,0.757,0.735,0.463,0.472,0.366,0.637,0.606,0.270
0.813,0.232,0.903,0.414,0.860,0.174,0.582,0.455,0.768,0.100
0.928,0.070,0.946,0.311,1.025,-0.070,0.887,0.131,1.175,-0.274
0.902,0.024,0.930,0.382,0.883,0.143,0.659,0.322,0.883,-0.245
0.835,0.250,0.696,0.710,0.543,0.408,0.374,0.589,0.715,-0.027
0.705,0.275,0.845,0.591,0.672,0.314,0.522,0.375,0.839,-0.263
0.590,0.294,0.829,0.686,0.652,0.367,0.388,0.665,0.523,0.214
0.705,0.094,0.944,0.423,0.834,0.242,0.530,0.531,0.652,0.029
0.689,0.270,0.854,0.627,0.615,0.344,0.495,0.526,0.667,0.104
0.500,0.251,0.855,0.749,0.564,0.385,0.458,0.627,0.704,-0.003
0.658,0.248,0.781,0.745,0.635,0.454,0.352,0.726,0.618,-0.065
0.497,0.452,0.600,0.876,0.477,0.587,0.068,0.985,0.260,0.148
0.521,0.501,0.589,0.871,0.512,0.603,0.267,0.860,0.375,0.204
0.586,0.371,0.760,0.689,0.655,0.436,0.591,0.600,0.517,0.113
0.614,0.388,0.765,0.666,0.675,0.426,0.591,0.629,0.482,0.088
0.745,0.367,0.820,0.576,0.789,0.390,0.525,0.707,0.452,0.103
0.781,0.301,0.965,0.409,0.920,0.272,0.479,0.631,0.649,-0.060
0.645,0.519,0.707,0.627,0.702,0.550,0.337,0.655,0.648,-0.168
0.568,0.531,0.766,0.489,0.641,0.713,0.318,0.646,0.684,-0.036
0.667,0.371,0.865,0.528,0.695,0.537,0.501,0.443,0.718,-0.060
0.625,0.486,0.736,0.775,0.492,0.562,0.312,0.569,0.556,0.066
0.590,0.552,0.749,0.794,0.538,0.629,0.190,0.802,0.286,0.387
0.779,0.341,0.994,0.559,0.650,0.578,0.387,0.499,0.531,0.037
0.906,0.240,1.008,0.418,0.758,0.311,0.461,0.609,0.412,0.228
0.837,0.191,1.025,0.479,0.699,0.338,0.550,0.439,0.794,-0.150
0.644,0.258,1.025,0.421,0.705,0.229,0.635,0.428,0.813,-0.267
0.778,0.087,1.142,0.323,0.751,0.298,0.604,0.473,0.785,-0.273
0.828,0.086,1.132,0.360,0.749,0.395,0.492,0.541,0.732,-0.187
0.857,0.019,0.990,0.587,0.488,0.616,0.173,0.937,0.417,0.121
0.952,-0.034,1.123,0.568,0.426,0.729,0.153,0.928,0.504,0.175
0.961,-0.045,1.126,0.592,0.464,0.612,0.412,0.802,0.524,0.139
1.052,-0.099,1.196,0.559,0.417,0.560,0.398,0.769,0.449,0.235
1.021,-0.163,1.271,0.424,0.497,0.492,0.482,0.635,0.596,0.117
1.030,-0.182,1.340,0.246,0.613,0.320,0.723,0.530,0.698,0.240
1.089,-0.040,1.200,0.432,0.398,0.582,0.397,0.811,0.153,0.786
1.017,0.071,1.095,0.411,0.527,0.396,0.486,0.829,0.147,0.753
0.932,0.233,1.011,0.515,0.382,0.329,0.685,0.562,0.405,0.502
0.930,0.240,0.955,0.491,0.455,0.364,0.719,0.490,0.482,0.419
0.867,0.238,0.983,0.469,0.537,0.285,0.807,0.517,0.486,0.531
0.958,0.119,1.095,0.347,0.636,0.304,0.870,0.355,0.659,0.448
0.889,0.363,0.787,0.647,0.542,0.390,0.790,0.454,0.509,0.590
0.689,0.431,0.664,0.733,0.448,0.404,0.812,0.370,0.578,0.453
0.739,0.437,0.580,0.801,0.311,0.643,0.540,0.677,0.224,0.682
0.655,0.491,0.504,0.803,0.298,0.658,0.548,0.776,0.285,0.618
0.629,0.554,0.497,0.829,0.200,0.830,0.462,0.856,0.102,0.728
0.567,0.595,0.564,0.692,0.434,0.644,0.545,0.668,0.276,0.521
0.673,0.451,0.714,0.606,0.379,0.622,0.441,0.825,0.034,0.780
0.564,0.617,0.506,0.918,0.123,0.898,0.266,1.022,-0.156,0.870
0.706,0.470,0.618,0.781,0.147,0.899,0.411,0.864,0.018,0.706
0.836,0.339,0.739,0.713,0.126,0.877,0.349,0.790,0.103,0.824
0.767,0.427,0.705,0.742,0.203,0.645,0.619,0.624,0.263,0.728
0.826,0.485,0.745,0.630,0.416,0.339,0.882,0.407,0.284,0.644
0.788,0.520,0.642,0.826,0.214,0.594,0.670,0.614,0.200,0.822
0.912,0.360,0.767,0.677,0.346,0.388,0.884,0.248,0.677,0.343
0.920,0.392,0.700,0.834,0.128,0.537,0.571,0.594,0.412,0.544
0.926,0.344,0.880,0.698,0.092,0.579,0.635,0.552,0.421,0.363
0.989,0.447,0.715,0.851,0.082,0.577,0.635,0.561,0.465,0.294
0.887,0.555,0.460,1.054,-0.012,0.751,0.376,0.635,0.447,0.413
0.811,0.517,0.546,0.940,0.208,0.550,0.507,0.581,0.350,0.518
0.796,0.498,0.540,0.952,0.178,0.640,0.500,0.582,0.318,0.461
0.768,0.445,0.732,0.599,0.632,0.212,0.845,0.262,0.600,0.140
0.909,0.185,1.031,0.352,0.921,-0.117,1.154,0.047,0.960,-0.181
0.710,0.331,0.805,0.574,0.832,0.047,1.058,0.156,0.888,0.068
0.739,0.437,0.931,0.450,0.767,0.211,0.773,0.559,0.524,0.379
0.705,0.558,0.777,0.521,0.729,0.219,0.797,0.493,0.627,0.288
0.734,0.392,0.936,0.390,0.800,0.208,0.822,0.402,0.718,0.111
0.533,0.626,0.601,0.737,0.423,0.536,0.633,0.559,0.759,0.023
0.525,0.636,0.556,0.762,0.474,0.425,0.677,0.428,0.954,-0.124
0.634,0.569,0.642,0.720,0.585,0.409,0.596,0.543,0.806,-0.005
0.535,0.693,0.621,0.769,0.429,0.604,0.501,0.647,0.684,0.073
0.532,0.649,0.617,0.716,0.585,0.518,0.580,0.631,0.699,0.085
0.653,0.598,0.789,0.678,0.571,0.547,0.381,0.792,0.503,0.293
0.628,0.645,0.685,0.758,0.492,0.718,0.142,0.994,0.407,0.431
0.526,0.620,0.675,0.857,0.419,0.719,0.134,0.966,0.430,0.333
0.622,0.426,0.908,0.553,0.613,0.542,0.311,0.696,0.767,-0.096
0.350,0.608,0.713,0.746,0.377,0.815,-0.022,1.019,0.426,0.292
0.455,0.562,0.735,0.754,0.323,0.812,-0.070,1.013,0.418,0.343
0.276,0.655,0.667,0.803,0.245,0.927,-0.073,0.958,0.352,0.327
0.226,0.645,0.658,0.804,0.209,1.039,0.005,0.903,0.467,0.412
0.338,0.643,0.716,0.746,0.401,0.865,0.047,0.925,0.475,0.309
0.332,0.654,0.795,0.674,0.452,0.823,-0.035,1.073,0.381,0.347
0.324,0.587,0.882,0.603,0.410,0.925,-0.047,1.004,0.432,0.217
0.418,0.577,0.862,0.477,0.529,0.727,0.232,0.771,0.625,0.139
0.321,0.578,0.743,0.616,0.592,0.578,0.442,0.674,0.800,0.062
0.377,0.555,0.791,0.456,0.814,0.352,0.648,0.516,0.887,-0.042
0.494,0.383,0.939,0.309,0.848,0.344,0.740,0.447,0.991,0.024
0.583,0.298,1.098,0.082,1.115,0.166,0.813,0.455,0.901,0.067
0.544,0.476,0.946,0.158,0.967,0.209,0.654,0.644,0.733,0.379
0.495,0.491,0.948,0.275,0.841,0.311,0.599,0.693,0.798,0.191
0.575,0.467,0.981,0.277,0.859,0.283,0.610,0.679,0.654,0.137
0.599,0.325,1.117,0.152,0.962,0.253,0.678,0.557,0.736,0.034
0.554,0.389,1.103,0.163,0.939,0.219,0.726,0.520,0.717,0.134
