0.466,0.475,0.729,0.720,0.323
0.737,0.571,0.917,1.013,0.538
0.583,0.434,0.838,0.873,0.278
0.033,-0.096,0.293,0.294,-0.135
-0.447,-0.586,-0.140,-0.145,-0.648
-0.345,-0.340,-0.011,-0.049,-0.503
-0.168,-0.166,0.128,0.103,-0.349
-0.254,-0.295,-0.018,-0.003,-0.529
-0.373,-0.390,-0.135,-0.099,-0.608
-0.314,-0.419,-0.029,-0.163,-0.522
-0.444,-0.535,-0.168,-0.193,-0.515
-0.588,-0.679,-0.430,-0.379,-0.790
-0.632,-0.564,-0.298,-0.278,-0.772
-0.327,-0.395,-0.107,-0.079,-0.414
-0.800,-0.804,-0.480,-0.506,-0.866
-0.638,-0.739,-0.429,-0.435,-0.870
-0.800,-0.831,-0.518,-0.603,-1.046
-0.813,-0.804,-0.536,-0.564,-0.973
-0.827,-0.833,-0.493,-0.567,-1.016
-0.958,-0.975,-0.641,-0.579,-1.114
-0.865,-0.835,-0.567,-0.537,-0.938
-0.599,-0.832,-0.378,-0.411,-0.805
-0.530,-0.705,-0.391,-0.306,-0.835
-0.133,-0.231,0.025,0.002,-0.358
0.169,0.085,0.357,0.309,-0.010
-0.085,-0.112,0.228,0.138,-0.241
0.031,0.028,0.281,0.269,-0.166
0.066,-0.013,0.365,0.251,-0.032
0.121,0.107,0.311,0.407,-0.073
0.058,-0.038,0.332,0.271,-0.118
-0.024,-0.078,0.272,0.266,-0.075
-0.028,-0.141,0.180,0.207,-0.149
0.145,-0.082,0.295,0.288,-0.133
-0.082,-0.266,0.132,0.147,-0.343
-0.354,-0.438,-0.116,-0.137,-0.558
-0.504,-0.501,-0.236,-0.188,-0.600
-0.307,-0.425,-0.038,-0.089,-0.488
0.014,-0.099,0.244,0.381,-0.081
-0.098,-0.153,0.162,0.251,-0.250
-0.040,-0.160,0.114,0.232,-0.226
-0.094,-0.261,0.116,0.088,-0.298
0.036,-0.066,0.232,0.229,-0.151
0.394,0.288,0.572,0.564,0.171
0.249,0.218,0.460,0.484,0.083
0.511,0.454,0.800,0.771,0.408
0.539,0.554,0.859,0.937,0.478
0.587,0.555,0.740,0.906,0.436
0.345,0.384,0.591,0.612,0.321
0.079,0.017,0.304,0.309,-0.122
0.206,0.161,0.433,0.400,0.096
0.063,0.094,0.307,0.347,-0.114
0.102,-0.011,0.414,0.284,-0.096
-0.276,-0.380,-0.101,-0.075,-0.458
-0.198,-0.279,0.022,-0.010,-0.376
0.206,0.253,0.400,0.461,0.117
-0.142,-0.124,0.009,0.157,-0.212
-0.008,-0.078,0.213,0.223,-0.214
-0.297,-0.411,-0.049,-0.059,-0.485
-0.033,-0.140,0.170,0.094,-0.188
0.203,0.081,0.413,0.409,0.012
0.476,0.433,0.759,0.757,0.355
0.117,-0.029,0.353,0.261,0.014
0.267,0.280,0.587,0.523,0.193
0.354,0.387,0.579,0.573,0.226
0.367,0.243,0.643,0.598,0.113
-0.344,-0.195,0.027,0.002,-0.378
-0.450,-0.405,-0.236,-0.168,-0.519
-0.529,-0.556,-0.261,-0.296,-0.715
-0.790,-0.862,-0.482,-0.540,-0.953
-0.955,-0.981,-0.736,-0.663,-1.138
-0.756,-0.791,-0.458,-0.512,-0.888
-0.755,-0.865,-0.605,-0.546,-0.980
-1.034,-1.092,-0.792,-0.801,-1.245
-1.036,-1.085,-0.789,-0.762,-1.237
-1.257,-1.244,-0.940,-1.042,-1.412
-1.092,-1.160,-0.905,-0.805,-1.350
-0.699,-0.875,-0.552,-0.537,-0.944
-0.762,-0.774,-0.512,-0.486,-1.007
-0.642,-0.787,-0.366,-0.431,-0.866
-0.161,-0.216,0.149,0.108,-0.353
0.064,0.039,0.278,0.283,-0.079
0.372,0.376,0.727,0.676,0.284
0.158,0.096,0.375,0.459,-0.054
-0.150,-0.338,-0.004,0.109,-0.303
-0.359,-0.442,-0.201,-0.163,-0.538
-0.227,-0.296,0.008,0.058,-0.422
-0.358,-0.374,-0.133,-0.155,-0.503
-0.140,-0.077,0.099,0.151,-0.332
-0.234,-0.297,-0.036,0.004,-0.319
-0.075,-0.037,0.196,0.216,-0.149
-0.187,-0.162,0.116,0.173,-0.290
0.086,0.067,0.392,0.433,-0.024
-0.065,-0.043,0.128,0.276,-0.253
0.224,0.199,0.390,0.416,-0.058
0.150,0.022,0.319,0.289,-0.140
-0.056,-0.255,0.126,0.094,-0.242
0.045,-0.035,0.259,0.335,-0.100
-0.077,-0.086,0.289,0.233,-0.177
-0.143,-0.192,0.178,0.138,-0.263
0.066,0.011,0.294,0.355,-0.033
0.778,0.692,1.032,0.946,0.608
0.685,0.600,0.940,0.928,0.516
0.324,0.411,0.660,0.694,0.252
0.533,0.561,0.794,0.837,0.309
0.642,0.516,0.799,0.772,0.443
0.388,0.234,0.535,0.548,0.126
0.153,-0.065,0.316,0.354,-0.136
-0.183,-0.173,0.003,0.099,-0.349
0.039,0.136,0.354,0.351,-0.086
0.225,0.176,0.528,0.453,0.129
0.358,0.257,0.677,0.632,0.186
0.469,0.441,0.760,0.743,0.308
0.678,0.664,0.999,0.933,0.506
0.927,0.731,1.096,1.184,0.645
0.647,0.647,0.900,0.884,0.527
0.372,0.237,0.656,0.667,0.183
0.484,0.407,0.754,0.757,0.328
0.308,0.426,0.626,0.634,0.353
0.488,0.454,0.678,0.678,0.359
0.658,0.624,0.910,0.926,0.528
0.536,0.356,0.765,0.673,0.290
0.453,0.395,0.714,0.632,0.244
0.375,0.313,0.604,0.601,0.232
0.073,-0.050,0.322,0.350,-0.115
-0.331,-0.348,-0.051,-0.029,-0.480
-0.786,-0.847,-0.473,-0.449,-1.111
-0.860,-0.934,-0.519,-0.677,-1.011
-1.009,-1.017,-0.761,-0.728,-1.190
-1.411,-1.386,-1.062,-1.133,-1.471
-1.356,-1.339,-0.935,-1.040,-1.447
-1.235,-1.303,-1.007,-1.058,-1.476
-1.446,-1.595,-1.273,-1.277,-1.653
-1.047,-1.149,-0.822,-0.708,-1.331
-1.039,-1.139,-0.808,-0.827,-1.216
-0.905,-0.881,-0.669,-0.718,-1.066
-0.707,-0.783,-0.452,-0.449,-0.836
-0.637,-0.781,-0.463,-0.442,-0.819
-0.376,-0.455,-0.079,-0.124,-0.418
-0.136,-0.155,0.112,0.047,-0.315
-0.136,-0.142,0.109,0.105,-0.269
-0.107,-0.139,0.132,0.186,-0.236
-0.005,-0.021,0.214,0.312,-0.071
0.037,0.115,0.291,0.295,-0.085
-0.074,-0.128,0.172,0.240,-0.201
0.031,0.051,0.249,0.390,-0.175
-0.000,-0.046,0.320,0.339,-0.043
0.225,0.203,0.481,0.487,0.105
0.308,0.121,0.495,0.499,0.021
0.248,0.169,0.496,0.496,-0.006
0.268,0.203,0.453,0.551,0.090
0.175,0.075,0.420,0.471,0.099
0.223,0.127,0.379,0.421,0.001
-0.255,-0.315,0.002,-0.063,-0.408
0.076,0.122,0.466,0.432,-0.019
0.141,0.158,0.504,0.485,0.062
-0.165,-0.243,0.173,0.147,-0.314
-0.109,-0.254,0.111,0.113,-0.360
0.084,-0.044,0.258,0.291,-0.131
0.392,0.322,0.571,0.568,0.196
0.244,0.088,0.407,0.393,0.051
0.622,0.541,0.780,0.830,0.533
0.384,0.305,0.653,0.612,0.211
0.630,0.575,0.925,0.874,0.513
0.445,0.358,0.723,0.648,0.264
0.143,0.073,0.406,0.466,0.022
0.142,-0.042,0.385,0.242,-0.121
-0.209,-0.270,0.039,0.015,-0.428
0.497,0.335,0.650,0.688,0.249
0.549,0.550,0.847,0.814,0.406
0.634,0.594,0.803,0.818,0.426
0.374,0.223,0.543,0.602,0.162
0.440,0.351,0.631,0.575,0.143
0.379,0.234,0.592,0.621,0.100
-0.025,0.035,0.433,0.342,-0.097
0.140,0.172,0.564,0.487,0.099
-0.055,-0.132,0.210,0.204,-0.175
-0.432,-0.458,-0.148,-0.115,-0.565
-0.280,-0.419,-0.044,-0.029,-0.472
-0.015,-0.104,0.214,0.162,-0.201
0.334,0.302,0.581,0.605,0.253
0.190,0.148,0.451,0.416,0.097
0.564,0.518,0.838,0.765,0.444
0.477,0.324,0.712,0.689,0.235
0.610,0.535,0.846,0.877,0.439
0.601,0.582,0.850,0.908,0.484
0.317,0.375,0.658,0.587,0.205
0.205,0.168,0.461,0.480,0.131
0.279,0.088,0.416,0.416,0.094
0.152,0.268,0.407,0.437,-0.032
0.508,0.268,0.667,0.621,0.264
0.569,0.523,0.927,0.830,0.465
0.486,0.466,0.801,0.773,0.341
0.621,0.517,0.870,0.929,0.590
0.883,0.773,1.041,1.079,0.699
0.516,0.555,0.802,0.754,0.437
0.499,0.412,0.681,0.709,0.249
0.398,0.273,0.463,0.571,0.134
0.216,0.186,0.434,0.459,0.023
0.037,-0.127,0.171,0.288,-0.163
-0.099,-0.140,0.165,0.148,-0.276
0.125,0.017,0.392,0.391,0.024
0.333,0.292,0.568,0.529,0.143
0.168,0.022,0.455,0.332,0.050
0.077,0.145,0.374,0.348,-0.106
0.098,0.154,0.460,0.406,-0.032
0.607,0.610,0.945,0.875,0.422
0.352,0.181,0.595,0.564,0.079
0.478,0.448,0.730,0.710,0.251
0.734,0.668,1.003,0.925,0.561
0.578,0.568,0.890,0.878,0.470
0.136,0.083,0.437,0.363,-0.022
-0.003,-0.119,0.116,0.257,-0.216
-0.114,-0.056,0.203,0.182,-0.296
0.023,-0.004,0.191,0.231,-0.203
0.227,0.132,0.409,0.399,-0.003
0.088,0.066,0.306,0.359,-0.052
-0.101,-0.186,0.077,0.168,-0.262
-0.128,-0.237,0.014,0.115,-0.297
-0.047,-0.292,0.049,0.170,-0.442
-0.315,-0.241,0.052,0.017,-0.434
-0.771,-0.847,-0.540,-0.525,-1.007
-0.360,-0.509,-0.124,-0.180,-0.584
-0.448,-0.694,-0.347,-0.271,-0.752
-0.774,-0.827,-0.448,-0.437,-0.828
-0.812,-0.903,-0.484,-0.566,-0.993
-0.626,-0.713,-0.346,-0.346,-0.774
-0.868,-0.955,-0.611,-0.525,-0.942
-1.136,-1.250,-0.896,-0.915,-1.266
-0.785,-0.832,-0.541,-0.531,-0.872
-0.528,-0.579,-0.296,-0.279,-0.650
-0.725,-0.801,-0.490,-0.498,-0.877
-0.581,-0.733,-0.458,-0.456,-0.770
-0.732,-0.733,-0.481,-0.476,-0.868
-0.895,-0.905,-0.567,-0.650,-1.047
-0.568,-0.608,-0.295,-0.338,-0.697
-0.023,-0.138,0.214,0.284,-0.199
0.463,0.401,0.575,0.629,0.333
0.522,0.433,0.702,0.673,0.321
0.026,-0.085,0.217,0.232,-0.237
0.328,0.166,0.532,0.526,0.068
0.325,0.137,0.496,0.524,0.109
-0.147,-0.174,0.014,-0.008,-0.316
-0.352,-0.438,-0.089,-0.147,-0.479
-0.446,-0.489,-0.164,-0.157,-0.508
-0.621,-0.746,-0.287,-0.314,-0.789
-0.370,-0.474,-0.194,-0.174,-0.576
-0.421,-0.611,-0.257,-0.285,-0.641
-0.469,-0.505,-0.120,-0.232,-0.563
-0.328,-0.382,-0.063,-0.137,-0.451
-0.375,-0.433,-0.115,-0.124,-0.555
-0.202,-0.223,0.076,0.126,-0.250
-0.023,-0.142,0.245,0.269,-0.240
-0.066,-0.185,0.186,0.241,-0.225
-0.263,-0.394,0.024,-0.046,-0.418
-0.375,-0.440,-0.081,-0.100,-0.576
-0.687,-0.906,-0.577,-0.460,-0.985
-0.859,-0.982,-0.602,-0.664,-1.020
-0.566,-0.589,-0.335,-0.293,-0.649
-0.760,-0.748,-0.564,-0.467,-0.917
-1.036,-1.098,-0.741,-0.796,-1.160
-1.171,-1.247,-0.892,-0.855,-1.306
-1.045,-1.157,-0.721,-0.815,-1.171
-1.053,-1.174,-0.872,-0.887,-1.195
-0.755,-0.726,-0.396,-0.458,-0.849
-0.530,-0.631,-0.298,-0.394,-0.715
-0.249,-0.370,-0.069,-0.027,-0.454
-0.092,-0.225,0.180,0.142,-0.239
0.030,0.029,0.353,0.367,-0.067
-0.071,-0.165,0.131,0.123,-0.227
-0.299,-0.398,-0.121,-0.047,-0.465
0.198,0.023,0.430,0.477,0.067
0.059,-0.014,0.343,0.333,-0.045
-0.012,-0.025,0.364,0.305,-0.090
-0.030,-0.173,0.158,0.091,-0.231
-0.213,-0.324,-0.030,-0.019,-0.454
-0.114,-0.190,0.110,0.080,-0.370
-0.451,-0.385,-0.207,-0.253,-0.621
-0.398,-0.468,-0.181,-0.107,-0.593
-0.312,-0.392,-0.089,-0.071,-0.473
-0.407,-0.456,-0.195,-0.190,-0.642
-0.577,-0.763,-0.320,-0.360,-0.727
-0.333,-0.450,-0.165,-0.133,-0.545
-0.690,-0.705,-0.468,-0.398,-0.793
-0.795,-0.750,-0.512,-0.546,-0.850
-0.679,-0.800,-0.356,-0.472,-0.921
-0.699,-0.655,-0.472,-0.544,-0.887
-0.596,-0.692,-0.447,-0.467,-0.798
-0.645,-0.643,-0.392,-0.366,-0.767
-0.484,-0.504,-0.145,-0.177,-0.612
-0.857,-0.914,-0.605,-0.640,-1.053
-0.824,-0.785,-0.507,-0.564,-1.080
-0.925,-0.957,-0.714,-0.726,-1.100
-0.984,-1.010,-0.625,-0.770,-1.051
-1.028,-1.148,-0.775,-0.826,-1.167
-1.145,-1.237,-0.888,-0.792,-1.272
-0.936,-0.911,-0.702,-0.749,-1.058
-0.849,-0.874,-0.682,-0.684,-1.080
-0.935,-1.075,-0.727,-0.811,-1.142
-0.545,-0.557,-0.288,-0.230,-0.644
-0.784,-0.742,-0.499,-0.495,-0.898
-0.596,-0.600,-0.248,-0.314,-0.677
-0.814,-0.871,-0.603,-0.577,-1.006
-0.624,-0.734,-0.489,-0.390,-0.760
-0.394,-0.438,-0.150,-0.052,-0.523
-0.701,-0.879,-0.530,-0.495,-0.906
-0.754,-0.717,-0.533,-0.557,-0.914
-0.606,-0.746,-0.434,-0.423,-0.793
-0.330,-0.425,-0.219,-0.216,-0.557
-0.856,-1.006,-0.764,-0.656,-1.146
-0.838,-0.988,-0.689,-0.719,-1.136
-0.824,-0.992,-0.729,-0.678,-1.096
-1.183,-1.208,-0.952,-0.927,-1.381
-0.714,-0.899,-0.527,-0.489,-0.783
-0.415,-0.477,-0.253,-0.217,-0.560
-0.066,-0.238,0.057,0.089,-0.270
-0.085,-0.251,0.118,0.186,-0.235
0.118,0.073,0.424,0.431,-0.093
-0.222,-0.260,0.110,0.139,-0.375
-0.363,-0.482,-0.073,-0.158,-0.596
-0.464,-0.569,-0.232,-0.210,-0.614
-0.663,-0.745,-0.369,-0.358,-0.754
-0.457,-0.613,-0.261,-0.273,-0.708
-0.228,-0.240,0.009,0.021,-0.379
-0.549,-0.555,-0.253,-0.302,-0.635
-0.725,-0.712,-0.380,-0.412,-0.889
-0.759,-0.906,-0.575,-0.595,-0.976
-0.621,-0.747,-0.441,-0.470,-0.763
-0.908,-1.103,-0.739,-0.814,-1.123
-0.893,-0.954,-0.657,-0.629,-1.047
-1.312,-1.385,-1.125,-0.978,-1.546
-1.064,-1.040,-0.800,-0.751,-1.147
-1.098,-1.081,-0.872,-0.858,-1.216
-1.256,-1.293,-1.023,-0.969,-1.344
-1.254,-1.409,-1.060,-1.001,-1.501
-0.944,-1.069,-0.694,-0.704,-1.013
-1.110,-1.215,-0.871,-0.920,-1.262
-1.215,-1.323,-1.004,-1.057,-1.425
-0.982,-0.954,-0.730,-0.741,-1.282
-0.979,-0.959,-0.751,-0.741,-1.128
-0.909,-0.925,-0.665,-0.572,-0.965
-0.406,-0.526,-0.132,-0.080,-0.509
-0.135,-0.206,-0.002,0.050,-0.278
0.077,0.040,0.278,0.396,-0.076
-0.058,-0.108,0.193,0.190,-0.249
-0.519,-0.521,-0.235,-0.230,-0.690
-0.778,-0.820,-0.512,-0.568,-0.948
-0.635,-0.648,-0.388,-0.402,-0.818
-0.460,-0.606,-0.260,-0.266,-0.686
-0.480,-0.430,-0.073,-0.286,-0.634
-0.202,-0.170,0.082,0.064,-0.317
-0.275,-0.369,-0.062,-0.062,-0.449
-0.065,-0.219,0.054,0.123,-0.267
0.037,-0.039,0.278,0.287,-0.088
-0.134,-0.255,0.008,0.103,-0.306
-0.354,-0.373,-0.124,-0.086,-0.549
-0.550,-0.585,-0.279,-0.194,-0.664
-0.411,-0.358,-0.124,-0.148,-0.523
-0.646,-0.732,-0.293,-0.370,-0.701
-0.042,-0.079,0.252,0.210,-0.176
0.180,0.099,0.347,0.361,0.021
0.267,0.124,0.422,0.523,0.075
-0.030,-0.178,0.152,0.235,-0.234
-0.323,-0.249,0.060,-0.038,-0.429
-0.181,-0.257,0.139,0.026,-0.255
-0.393,-0.381,-0.107,-0.080,-0.473
-0.561,-0.711,-0.346,-0.323,-0.687
-0.512,-0.500,-0.191,-0.212,-0.766
-0.101,-0.208,0.074,0.066,-0.244
0.524,0.513,0.809,0.791,0.467
0.560,0.482,0.863,0.835,0.398
0.748,0.605,0.937,0.963,0.528
0.292,0.175,0.423,0.468,0.021
-0.071,-0.130,0.140,0.139,-0.154
0.215,0.076,0.353,0.327,-0.015
0.135,0.098,0.400,0.468,0.013
0.072,0.066,0.243,0.380,-0.086
-0.013,-0.105,0.162,0.186,-0.202
0.283,0.265,0.512,0.526,0.071
0.868,0.751,1.094,1.027,0.636
0.863,0.798,1.056,1.009,0.628
0.722,0.647,0.922,0.930,0.459
0.673,0.639,0.918,1.023,0.624
0.987,0.845,1.203,1.218,0.765
0.572,0.458,0.836,0.768,0.299
0.563,0.458,0.798,0.803,0.430
0.506,0.385,0.644,0.536,0.134
0.490,0.397,0.626,0.674,0.355
0.481,0.397,0.734,0.686,0.281
0.729,0.663,1.033,0.982,0.601
0.871,0.751,1.049,1.098,0.720
1.158,1.102,1.353,1.371,0.961
1.022,0.889,1.183,1.188,0.777
0.793,0.762,1.147,1.112,0.673
0.654,0.600,0.893,0.841,0.469
0.474,0.417,0.727,0.672,0.336
0.392,0.310,0.606,0.588,0.220
0.660,0.497,0.862,0.821,0.477
0.692,0.539,0.870,0.883,0.503
0.657,0.571,0.813,0.879,0.515
1.086,0.974,1.214,1.301,0.837
0.966,0.928,1.190,1.213,0.818
0.383,0.359,0.559,0.557,0.063
-0.159,-0.222,0.032,0.086,-0.163
-0.153,-0.276,0.047,0.040,-0.305
-0.153,-0.396,0.043,-0.078,-0.382
0.022,-0.096,0.231,0.215,-0.176
0.175,0.136,0.377,0.383,0.039
0.229,0.157,0.497,0.503,-0.000
0.340,0.221,0.562,0.524,0.088
0.217,0.223,0.455,0.433,0.015
0.279,0.128,0.461,0.455,0.060
0.746,0.611,0.939,0.981,0.559
0.421,0.348,0.664,0.736,0.289
0.626,0.593,0.812,0.838,0.403
0.795,0.688,0.986,0.998,0.568
0.540,0.369,0.731,0.710,0.364
0.675,0.548,0.917,0.957,0.523
0.318,0.382,0.663,0.647,0.331
0.041,0.008,0.312,0.275,-0.114
-0.110,-0.144,0.200,0.293,-0.248
-0.044,-0.238,0.188,0.153,-0.279
0.111,-0.006,0.270,0.286,-0.096
0.310,0.180,0.518,0.404,0.072
0.685,0.620,0.881,0.877,0.445
0.687,0.596,0.825,0.934,0.461
0.705,0.584,0.898,0.870,0.495
0.554,0.511,0.773,0.709,0.474
0.794,0.840,1.128,1.101,0.686
0.782,0.782,1.010,0.943,0.525
0.597,0.576,0.970,0.931,0.393
0.887,0.804,1.147,1.033,0.699
0.886,0.952,1.200,1.207,0.871
0.849,0.702,1.041,1.076,0.714
0.751,0.574,1.050,1.021,0.508
0.270,0.149,0.310,0.473,0.059
-0.055,-0.137,0.104,0.117,-0.352
-0.179,-0.266,0.023,0.046,-0.362
-0.450,-0.444,-0.210,-0.180,-0.583
-0.872,-0.935,-0.585,-0.659,-1.063
-0.666,-0.775,-0.439,-0.438,-0.854
-1.069,-1.090,-0.788,-0.812,-1.198
-0.911,-0.998,-0.631,-0.705,-0.999
-0.840,-0.908,-0.603,-0.619,-0.973
-1.096,-1.131,-0.794,-0.824,-1.191
-0.980,-1.064,-0.700,-0.694,-1.154
-0.684,-0.806,-0.568,-0.509,-0.918
-0.445,-0.536,-0.205,-0.264,-0.644
-0.356,-0.451,-0.025,-0.017,-0.426
-0.669,-0.799,-0.511,-0.418,-0.819
-0.810,-0.928,-0.533,-0.562,-0.957
-0.500,-0.600,-0.267,-0.325,-0.681
-0.361,-0.411,-0.115,-0.115,-0.582
-0.252,-0.293,-0.026,0.001,-0.475
-0.344,-0.431,-0.095,-0.074,-0.497
-0.347,-0.485,-0.201,-0.064,-0.555
-0.249,-0.342,-0.109,-0.019,-0.438
0.054,-0.094,0.195,0.287,-0.114
-0.244,-0.260,0.033,0.064,-0.430
-0.487,-0.530,-0.282,-0.284,-0.649
0.014,0.031,0.269,0.343,-0.169
0.321,0.261,0.573,0.646,0.168
0.209,0.126,0.504,0.456,-0.021
0.109,0.075,0.264,0.309,-0.033
-0.041,-0.134,0.148,0.121,-0.289
-0.273,-0.160,0.022,0.007,-0.424
-0.149,-0.268,0.114,0.068,-0.295
0.215,0.093,0.441,0.425,-0.015
0.246,0.207,0.472,0.485,0.038
0.222,0.175,0.500,0.475,0.158
0.197,0.106,0.395,0.469,0.043
0.347,0.242,0.552,0.658,0.114
-0.058,-0.037,0.267,0.296,-0.106
-0.072,-0.276,0.208,0.195,-0.261
-0.196,-0.286,0.072,0.072,-0.284
-0.155,-0.231,0.062,0.063,-0.372
-0.590,-0.513,-0.298,-0.293,-0.642
-0.516,-0.517,-0.227,-0.164,-0.580
-0.638,-0.639,-0.361,-0.333,-0.726
-0.645,-0.687,-0.397,-0.353,-0.761
-0.873,-1.048,-0.743,-0.701,-1.150
-0.766,-0.847,-0.468,-0.531,-0.953
-0.503,-0.607,-0.256,-0.327,-0.678
-0.175,-0.167,0.114,0.028,-0.441
-0.227,-0.217,0.076,0.061,-0.332
-0.307,-0.310,-0.024,0.019,-0.452
-0.315,-0.378,-0.036,-0.007,-0.417
-0.196,-0.237,0.022,0.023,-0.354
-0.072,-0.258,0.018,0.027,-0.340
-0.099,-0.140,0.139,0.154,-0.223
0.007,0.083,0.372,0.290,-0.105
-0.327,-0.318,0.022,0.025,-0.398
-0.065,-0.137,0.091,0.025,-0.267
-0.323,-0.378,-0.110,-0.092,-0.474
-0.320,-0.437,-0.076,-0.168,-0.498
-0.294,-0.306,-0.058,-0.047,-0.420
-0.432,-0.501,-0.182,-0.091,-0.572
-0.299,-0.313,-0.075,-0.007,-0.522
-0.414,-0.570,-0.117,-0.059,-0.504
-0.552,-0.639,-0.276,-0.327,-0.700
-0.341,-0.468,-0.090,-0.204,-0.446
-0.653,-0.749,-0.416,-0.401,-0.837
-0.442,-0.425,-0.246,-0.087,-0.622
-0.178,-0.220,0.133,0.184,-0.357
-0.109,-0.113,0.211,0.100,-0.309
-0.343,-0.331,-0.032,-0.096,-0.474
-0.111,-0.234,0.078,0.115,-0.261
-0.191,-0.311,0.077,0.037,-0.325
-0.128,-0.168,0.224,0.114,-0.347
0.302,0.168,0.479,0.476,-0.004
0.216,0.105,0.481,0.387,-0.039
0.047,-0.004,0.393,0.361,-0.091
0.705,0.625,0.823,0.904,0.457
-0.144,-0.220,0.006,0.059,-0.325
0.082,-0.010,0.261,0.311,-0.055
-0.030,-0.081,0.136,0.144,-0.254
0.221,0.060,0.481,0.416,-0.008
0.309,0.213,0.548,0.439,-0.006
0.376,0.301,0.564,0.646,0.083
0.545,0.452,0.741,0.723,0.385
0.020,0.083,0.302,0.246,-0.090
-0.274,-0.398,-0.058,-0.091,-0.481
-0.279,-0.431,-0.115,-0.065,-0.535
-0.086,-0.135,0.096,0.104,-0.340
0.046,-0.050,0.321,0.227,-0.297
0.161,0.049,0.484,0.331,0.006
0.341,0.127,0.491,0.410,0.018
0.069,0.060,0.404,0.285,-0.073
0.131,0.089,0.315,0.407,0.043
0.311,0.324,0.601,0.584,0.226
0.401,0.377,0.622,0.579,0.209
0.479,0.500,0.747,0.755,0.358
0.850,0.694,1.004,1.022,0.665
0.810,0.842,1.197,1.118,0.786
0.949,0.961,1.180,1.182,0.660
1.064,1.018,1.309,1.242,0.829
0.520,0.442,0.711,0.652,0.393
0.205,0.136,0.412,0.437,0.011
0.046,0.002,0.240,0.262,-0.178
0.113,0.035,0.443,0.326,-0.079
0.390,0.290,0.691,0.670,0.256
0.145,0.003,0.379,0.410,0.053
0.393,0.198,0.536,0.511,0.109
0.089,0.025,0.319,0.346,-0.152
0.281,0.177,0.528,0.427,0.053
0.350,0.350,0.541,0.453,0.162
-0.013,-0.160,0.165,0.240,-0.208
0.017,-0.024,0.299,0.218,-0.125
0.243,0.159,0.480,0.484,0.034
0.454,0.255,0.591,0.615,0.278
0.174,0.037,0.434,0.472,-0.014
0.411,0.273,0.578,0.607,0.139
0.441,0.404,0.618,0.774,0.320
0.067,0.029,0.295,0.335,-0.112
0.334,0.289,0.570,0.568,0.170
0.005,-0.061,0.201,0.247,-0.173
0.176,0.028,0.341,0.319,0.031
0.035,0.003,0.296,0.237,-0.160
-0.218,-0.381,0.015,0.002,-0.478
-0.129,-0.097,0.121,0.110,-0.242
-0.437,-0.480,-0.214,-0.184,-0.651
-0.698,-0.868,-0.478,-0.527,-0.913
-0.981,-1.064,-0.700,-0.685,-0.931
-1.232,-1.363,-1.053,-0.924,-1.382
-1.267,-1.287,-1.026,-1.032,-1.381
-1.641,-1.574,-1.217,-1.291,-1.676
-1.230,-1.235,-0.949,-0.973,-1.346
-0.970,-1.014,-0.655,-0.739,-1.157
-0.717,-0.713,-0.395,-0.405,-0.819
-0.448,-0.494,-0.232,-0.238,-0.641
-0.098,-0.237,0.077,0.119,-0.282
-0.268,-0.242,-0.005,0.069,-0.373
0.207,0.064,0.445,0.435,0.098
0.274,0.045,0.422,0.471,0.109
0.165,0.129,0.457,0.402,0.042
0.300,0.209,0.528,0.539,0.188
0.245,0.198,0.539,0.519,0.139
0.453,0.389,0.672,0.755,0.328
0.207,0.147,0.479,0.575,0.160
0.184,0.213,0.495,0.444,0.024
-0.160,-0.230,0.003,0.096,-0.305
0.081,-0.086,0.200,0.309,-0.096
-0.108,-0.091,0.233,0.328,-0.183
-0.036,-0.091,0.184,0.159,-0.189
-0.060,-0.137,0.143,0.145,-0.222
-0.358,-0.363,-0.058,-0.122,-0.536
-0.101,-0.117,0.160,0.166,-0.326
-0.043,-0.056,0.208,0.218,-0.126
-0.244,-0.273,-0.041,0.035,-0.427
-0.353,-0.240,-0.018,-0.018,-0.515
-0.425,-0.476,-0.154,-0.221,-0.602
-0.335,-0.362,-0.041,-0.076,-0.562
-0.255,-0.278,0.144,0.099,-0.465
-0.483,-0.508,-0.097,-0.231,-0.603
-0.587,-0.494,-0.233,-0.256,-0.700
-0.833,-0.928,-0.655,-0.589,-1.054
-0.895,-0.888,-0.590,-0.564,-1.084
-0.877,-0.905,-0.705,-0.745,-1.126
-0.833,-0.897,-0.698,-0.693,-1.052
-0.530,-0.699,-0.410,-0.386,-0.861
-0.693,-0.850,-0.549,-0.564,-0.958
-0.967,-1.009,-0.698,-0.707,-1.193
-1.037,-1.171,-0.900,-0.859,-1.235
-1.205,-1.237,-0.920,-0.939,-1.348
-1.109,-1.263,-0.943,-1.022,-1.337
-1.073,-1.135,-0.854,-0.910,-1.212
-0.531,-0.517,-0.212,-0.211,-0.638
-0.570,-0.493,-0.286,-0.248,-0.722
-0.374,-0.408,-0.055,-0.127,-0.661
-0.018,-0.029,0.264,0.230,-0.212
-0.110,-0.227,0.095,0.025,-0.390
0.170,0.099,0.487,0.397,-0.040
0.098,0.054,0.415,0.295,-0.007
-0.326,-0.255,-0.064,0.031,-0.444
0.063,-0.080,0.248,0.313,-0.149
-0.105,-0.049,0.190,0.290,-0.243
0.093,0.072,0.291,0.411,-0.066
0.144,0.067,0.402,0.345,-0.093
