0.423,0.191,0.348,0.485,0.070,0.384,-0.141,0.457,0.209,-0.092,-0.061,0.065,-0.050,0.568,-0.676,-0.553
0.173,0.123,0.483,0.450,0.004,0.336,-0.113,0.355,0.038,-0.140,0.010,0.130,-0.167,0.462,-0.438,-0.463
0.383,0.114,0.541,0.509,-0.086,0.331,-0.109,0.451,0.189,-0.025,-0.039,0.120,-0.326,0.581,-0.402,-0.447
0.375,0.220,0.622,0.685,-0.005,0.377,0.066,0.630,0.334,0.341,0.157,0.176,-0.052,0.618,-0.428,-0.476
0.129,0.153,0.438,0.563,0.079,0.320,-0.082,0.473,0.175,0.092,-0.084,0.119,-0.191,0.518,-0.487,-0.319
0.152,0.039,0.344,0.345,-0.064,0.105,-0.182,0.467,0.095,-0.052,0.061,0.059,-0.398,0.454,-0.674,-0.356
0.175,0.032,0.368,0.269,-0.100,0.246,-0.302,0.334,-0.062,0.025,0.021,-0.126,-0.336,0.385,-0.732,-0.607
-0.206,-0.284,-0.084,0.004,-0.522,-0.238,-0.505,-0.153,-0.283,-0.478,-0.346,-0.393,-0.781,-0.005,-0.899,-0.919
0.009,-0.095,0.092,0.170,-0.211,-0.286,-0.353,0.086,-0.230,-0.322,-0.292,-0.330,-0.464,0.151,-0.975,-0.728
-0.190,-0.234,0.003,-0.039,-0.521,-0.040,-0.546,-0.115,-0.205,-0.419,-0.431,-0.472,-0.582,-0.000,-0.893,-0.937
-0.166,-0.124,0.076,-0.068,-0.442,-0.177,-0.609,-0.018,-0.255,-0.435,-0.279,-0.390,-0.566,0.104,-0.921,-0.927
-0.027,-0.194,0.059,0.103,-0.465,-0.101,-0.436,0.115,-0.196,-0.343,-0.357,-0.413,-0.565,0.159,-0.812,-1.176
-0.329,-0.261,-0.039,-0.076,-0.568,-0.186,-0.500,-0.060,-0.246,-0.355,-0.536,-0.493,-0.663,0.015,-0.780,-1.124
-0.396,-0.403,-0.174,-0.169,-0.708,-0.418,-0.728,-0.120,-0.467,-0.651,-0.640,-0.520,-0.951,-0.078,-0.822,-1.224
-0.291,-0.431,-0.135,-0.051,-0.692,-0.383,-0.752,-0.193,-0.430,-0.694,-0.733,-0.619,-0.903,-0.226,-1.115,-1.230
-0.351,-0.154,-0.127,0.149,-0.487,-0.284,-0.423,0.079,-0.333,-0.314,-0.614,-0.599,-0.764,-0.019,-1.090,-0.926
-0.102,-0.224,0.006,0.139,-0.502,-0.140,-0.435,0.275,-0.226,-0.170,-0.374,-0.158,-0.492,0.113,-0.691,-1.018
0.022,-0.015,0.222,0.224,-0.317,0.139,-0.283,0.232,0.021,-0.336,-0.396,-0.269,-0.386,0.207,-0.754,-0.862
-0.110,-0.241,-0.174,-0.011,-0.524,-0.189,-0.517,-0.017,-0.387,-0.489,-0.464,-0.411,-0.590,-0.059,-0.950,-0.959
-0.160,-0.201,-0.173,-0.014,-0.614,-0.294,-0.478,0.130,-0.287,-0.467,-0.428,-0.347,-0.619,-0.037,-1.052,-1.019
-0.363,-0.507,-0.230,0.017,-0.751,-0.366,-0.741,-0.084,-0.573,-0.748,-0.661,-0.415,-0.689,-0.151,-1.279,-1.016
-0.290,-0.373,-0.020,-0.117,-0.743,-0.253,-0.692,-0.139,-0.443,-0.547,-0.601,-0.166,-0.713,-0.097,-1.027,-1.070
0.086,-0.174,0.058,0.071,-0.224,-0.126,-0.464,0.038,-0.212,-0.230,-0.436,-0.220,-0.618,0.106,-1.012,-0.849
0.263,0.063,0.233,0.314,-0.235,-0.037,-0.142,0.243,-0.189,-0.041,-0.377,-0.085,-0.354,0.271,-0.809,-0.713
0.103,0.104,0.405,0.401,0.054,0.098,-0.259,0.388,-0.046,-0.020,-0.125,0.001,-0.486,0.440,-0.742,-0.429
0.287,0.432,0.613,0.682,0.080,0.184,-0.088,0.687,0.292,0.245,0.196,0.384,-0.031,0.671,-0.352,-0.301
0.405,0.459,0.539,0.578,0.011,0.453,0.156,0.558,0.308,0.200,0.268,0.140,-0.136,0.654,-0.415,-0.359
0.301,0.407,0.615,0.570,-0.008,0.506,-0.258,0.511,0.189,0.052,0.058,0.291,-0.218,0.567,-0.427,-0.535
0.214,0.256,0.420,0.469,0.113,0.360,-0.105,0.526,0.075,-0.130,-0.101,0.105,-0.174,0.533,-0.648,-0.451
0.229,-0.009,0.269,0.193,-0.121,-0.004,-0.234,0.417,-0.067,-0.224,-0.168,-0.218,-0.339,0.403,-0.648,-0.426
0.203,-0.067,0.241,0.235,-0.261,0.066,-0.365,0.394,-0.006,-0.169,-0.240,-0.192,-0.400,0.417,-0.661,-0.668
0.257,0.179,0.348,0.393,-0.122,0.275,-0.078,0.399,0.037,-0.040,-0.066,-0.079,-0.202,0.406,-0.545,-0.393
0.154,0.181,0.363,0.548,-0.042,0.269,-0.188,0.285,0.107,0.023,-0.139,-0.039,-0.281,0.484,-0.509,-0.455
0.350,0.230,0.354,0.385,-0.186,0.250,0.021,0.420,0.080,0.085,-0.117,0.088,-0.148,0.370,-0.736,-0.663
0.307,0.323,0.461,0.450,0.103,0.378,0.026,0.619,0.246,0.136,-0.020,0.117,0.037,0.613,-0.484,-0.400
0.240,0.141,0.469,0.393,0.016,0.148,-0.112,0.310,-0.161,-0.007,-0.033,-0.008,-0.241,0.385,-0.591,-0.454
0.271,0.286,0.516,0.534,0.095,0.362,-0.082,0.403,0.103,0.080,0.014,0.112,-0.068,0.525,-0.265,-0.492
0.273,0.191,0.426,0.388,0.026,0.239,0.079,0.448,0.085,0.077,0.166,0.086,-0.025,0.511,-0.498,-0.271
-0.049,0.028,0.132,0.087,-0.222,0.042,-0.410,0.225,0.026,-0.301,-0.417,-0.126,-0.378,0.177,-0.774,-0.680
0.064,-0.029,-0.012,0.155,-0.293,0.007,-0.390,0.152,-0.019,-0.185,-0.383,-0.024,-0.395,0.350,-0.761,-0.795
-0.165,-0.121,0.029,-0.094,-0.359,-0.194,-0.464,0.048,-0.268,-0.456,-0.414,-0.367,-0.401,0.166,-0.697,-0.850
-0.023,-0.205,-0.108,0.105,-0.322,-0.154,-0.403,0.068,-0.209,-0.391,-0.363,-0.339,-0.344,0.217,-0.561,-0.643
-0.153,-0.459,-0.146,-0.155,-0.486,-0.193,-0.495,-0.061,-0.251,-0.408,-0.461,-0.457,-0.577,0.044,-0.967,-0.928
-0.247,-0.179,-0.035,-0.175,-0.474,-0.132,-0.548,0.030,-0.275,-0.393,-0.532,-0.297,-0.480,0.050,-1.064,-0.833
-0.007,-0.112,0.085,0.061,-0.373,-0.040,-0.277,0.068,-0.246,-0.255,-0.220,-0.200,-0.414,0.092,-0.915,-0.752
-0.185,-0.316,-0.055,-0.094,-0.613,-0.302,-0.479,0.114,-0.387,-0.465,-0.458,-0.152,-0.691,-0.022,-0.968,-0.816
-0.459,-0.498,-0.416,-0.342,-0.841,-0.379,-0.636,-0.225,-0.590,-0.471,-0.697,-0.526,-0.876,-0.311,-1.230,-1.106
-0.206,-0.319,-0.154,0.034,-0.573,-0.224,-0.643,0.041,-0.521,-0.443,-0.639,-0.424,-0.705,-0.057,-0.996,-0.980
-0.118,-0.130,-0.006,0.127,-0.498,-0.130,-0.487,0.046,-0.323,-0.382,-0.489,-0.328,-0.676,0.091,-0.957,-0.892
-0.070,-0.245,0.032,0.083,-0.343,-0.150,-0.287,0.021,-0.227,-0.381,-0.316,-0.459,-0.609,0.107,-0.935,-0.932
-0.028,0.030,0.097,0.218,-0.266,-0.025,-0.346,0.337,0.013,-0.134,-0.249,-0.065,-0.359,0.252,-0.614,-0.603
0.076,0.066,0.176,0.179,-0.442,-0.040,-0.443,0.266,-0.062,-0.254,-0.373,-0.091,-0.374,0.345,-0.598,-0.931
0.102,0.038,0.274,0.253,-0.128,0.060,-0.384,0.306,0.049,-0.152,-0.385,0.014,-0.340,0.363,-0.669,-0.692
0.257,0.092,0.356,0.295,-0.008,0.211,-0.139,0.406,0.145,0.182,-0.024,0.005,-0.284,0.448,-0.465,-0.602
0.257,0.303,0.310,0.252,-0.059,0.327,0.000,0.462,0.262,-0.012,-0.055,0.111,-0.191,0.547,-0.282,-0.646
0.482,0.496,0.574,0.611,0.218,0.448,0.228,0.678,0.428,0.198,0.127,0.336,0.066,0.716,-0.043,-0.064
0.533,0.579,0.698,0.685,0.281,0.720,0.130,0.864,0.669,0.387,0.362,0.512,0.285,0.911,-0.009,-0.049
0.595,0.716,0.883,0.871,0.396,0.656,0.362,0.925,0.634,0.503,0.417,0.559,0.361,0.924,0.129,0.149
0.712,0.746,0.909,0.939,0.504,0.808,0.536,0.985,0.570,0.581,0.424,0.512,0.360,0.874,-0.106,-0.037
0.572,0.576,0.804,0.829,0.234,0.569,0.444,0.778,0.555,0.403,0.153,0.528,0.267,0.786,-0.065,-0.018
0.512,0.508,0.696,0.854,0.065,0.556,0.150,0.759,0.291,0.473,0.179,0.371,0.081,0.718,-0.366,-0.010
0.446,0.530,0.724,0.796,0.346,0.593,0.251,0.728,0.274,0.234,0.273,0.365,-0.188,0.691,-0.324,-0.186
0.438,0.475,0.616,0.699,0.194,0.441,0.002,0.574,0.502,0.253,0.031,0.437,0.014,0.635,-0.352,-0.096
0.529,0.516,0.661,0.677,0.203,0.386,0.104,0.684,0.465,0.349,0.308,0.433,0.180,0.707,-0.226,-0.162
0.418,0.341,0.637,0.559,0.079,0.401,0.131,0.552,0.410,0.175,0.264,0.377,-0.008,0.686,-0.438,-0.201
0.349,0.290,0.574,0.528,-0.005,0.363,0.099,0.411,0.216,0.078,-0.004,0.206,-0.264,0.493,-0.500,-0.327
0.265,0.362,0.397,0.536,0.037,0.326,0.028,0.604,0.233,0.274,0.164,0.270,-0.004,0.553,-0.336,-0.203
0.212,0.190,0.384,0.295,-0.146,0.210,-0.051,0.478,0.063,-0.025,-0.128,-0.006,-0.033,0.364,-0.506,-0.450
0.414,0.473,0.469,0.485,-0.180,0.410,0.131,0.773,0.247,0.123,0.093,0.114,-0.184,0.616,-0.189,-0.267
0.673,0.419,0.579,0.691,0.103,0.501,0.075,0.659,0.499,0.214,0.092,0.339,0.207,0.536,-0.424,-0.136
0.437,0.409,0.523,0.583,0.097,0.419,0.028,0.567,0.339,0.176,0.154,0.240,-0.034,0.429,-0.359,-0.452
0.547,0.572,0.810,0.842,0.322,0.641,0.129,0.707,0.515,0.152,0.424,0.296,0.158,0.710,-0.130,-0.364
0.716,0.364,0.791,0.745,0.230,0.406,0.255,0.740,0.468,0.307,0.345,0.305,0.126,0.636,-0.204,-0.240
0.564,0.554,0.725,0.831,0.305,0.613,0.349,0.906,0.547,0.361,0.293,0.497,0.021,0.786,-0.106,-0.189
0.492,0.662,0.750,0.887,0.230,0.490,0.139,0.674,0.453,0.199,0.449,0.536,0.248,0.865,-0.145,-0.245
0.540,0.579,0.757,0.813,0.469,0.600,0.311,0.729,0.455,0.411,0.221,0.356,0.286,0.769,-0.315,-0.204
0.428,0.499,0.638,0.497,0.008,0.343,0.048,0.574,0.319,0.262,0.065,0.262,0.126,0.653,-0.416,-0.583
0.551,0.477,0.664,0.661,0.149,0.468,0.274,0.623,0.258,0.178,0.143,0.242,0.078,0.622,-0.336,-0.286
0.475,0.310,0.510,0.451,-0.064,0.399,0.166,0.526,0.156,0.275,0.137,0.263,-0.108,0.587,-0.577,-0.266
0.290,0.077,0.222,0.377,-0.223,0.111,-0.057,0.385,-0.152,-0.157,-0.063,-0.064,-0.354,0.369,-0.652,-0.688
0.179,0.054,0.108,0.255,-0.285,0.027,-0.383,0.295,-0.242,-0.250,-0.067,-0.215,-0.575,0.300,-0.728,-0.860
0.107,-0.042,0.161,0.263,-0.164,-0.075,-0.298,0.221,-0.093,-0.247,-0.240,-0.205,-0.508,0.401,-0.756,-1.017
0.061,0.072,0.204,0.231,-0.129,0.226,-0.236,0.211,-0.121,-0.237,-0.245,-0.032,-0.362,0.276,-0.806,-0.771
0.363,0.378,0.535,0.637,-0.083,0.475,0.095,0.564,0.357,0.121,0.046,0.260,-0.111,0.616,-0.366,-0.351
0.403,0.313,0.438,0.394,0.038,0.317,0.095,0.515,0.169,0.125,0.023,0.140,-0.214,0.546,-0.514,-0.343
0.253,0.298,0.442,0.373,-0.025,0.349,-0.002,0.445,0.073,-0.082,0.097,0.002,-0.246,0.504,-0.509,-0.413
0.271,0.237,0.454,0.332,-0.207,0.268,-0.081,0.375,0.120,-0.137,-0.107,0.040,-0.291,0.365,-0.504,-0.599
0.350,0.230,0.312,0.344,-0.113,0.220,-0.191,0.446,-0.002,-0.181,-0.354,-0.003,-0.404,0.323,-0.650,-0.552
-0.006,-0.067,0.061,0.252,-0.340,-0.087,-0.356,0.172,-0.095,-0.068,-0.332,-0.201,-0.453,0.226,-0.753,-0.749
-0.024,-0.083,0.138,0.033,-0.358,-0.076,-0.366,0.152,-0.132,-0.332,-0.417,-0.313,-0.588,0.121,-0.725,-0.726
0.309,0.327,0.452,0.444,-0.073,0.146,0.053,0.457,0.009,0.191,0.008,-0.039,-0.256,0.513,-0.412,-0.523
0.126,0.086,0.447,0.395,0.089,-0.057,-0.201,0.327,0.154,-0.045,-0.099,0.154,-0.145,0.458,-0.815,-0.779
0.334,0.195,0.386,0.460,0.018,0.200,-0.171,0.366,-0.027,0.010,0.051,-0.009,-0.298,0.468,-0.419,-0.578
0.230,0.072,0.342,0.469,-0.093,0.389,-0.107,0.435,0.152,-0.096,0.115,-0.045,-0.153,0.514,-0.628,-0.401
0.205,0.248,0.345,0.523,0.093,0.371,-0.177,0.410,0.125,-0.065,0.043,-0.124,-0.219,0.459,-0.542,-0.403
0.169,-0.010,0.304,0.416,-0.225,0.105,-0.192,0.260,0.114,0.038,-0.202,0.016,-0.482,0.272,-0.459,-0.595
0.065,-0.018,0.248,0.077,-0.356,-0.060,-0.442,0.250,-0.188,-0.283,-0.236,-0.191,-0.391,0.292,-0.606,-0.365
0.312,0.199,0.320,0.335,-0.180,0.329,-0.384,0.418,0.018,0.050,0.094,-0.011,-0.135,0.483,-0.575,-0.528
0.195,0.233,0.371,0.410,-0.079,0.243,-0.169,0.442,0.082,-0.010,0.033,-0.014,-0.288,0.537,-0.480,-0.690
0.074,0.022,0.203,0.308,-0.077,0.184,-0.221,0.377,-0.005,-0.109,-0.212,-0.135,-0.330,0.368,-0.492,-0.663
0.374,0.265,0.452,0.457,-0.130,0.248,-0.024,0.467,-0.004,0.088,-0.097,0.150,-0.214,0.586,-0.522,-0.509
0.368,0.258,0.574,0.545,-0.029,0.340,0.069,0.592,0.259,0.151,-0.148,0.272,-0.133,0.603,-0.376,-0.476
0.349,0.223,0.528,0.409,-0.035,0.293,0.111,0.535,0.358,0.331,-0.002,0.245,-0.125,0.583,-0.245,-0.490
0.561,0.548,0.486,0.628,0.130,0.642,0.131,0.514,0.185,0.277,0.033,0.280,-0.131,0.639,-0.361,-0.416
0.146,0.166,0.298,0.371,-0.261,0.200,-0.218,0.298,0.135,0.014,-0.058,-0.052,-0.401,0.343,-0.440,-0.662
0.016,-0.122,0.127,0.027,-0.412,-0.005,-0.479,0.205,-0.096,-0.125,-0.333,-0.297,-0.536,0.133,-0.690,-0.672
-0.261,-0.385,-0.108,0.140,-0.625,-0.205,-0.593,-0.157,-0.521,-0.532,-0.394,-0.403,-0.786,-0.072,-1.012,-1.010
-0.101,-0.324,-0.015,0.029,-0.700,-0.192,-0.549,-0.084,-0.294,-0.268,-0.398,-0.431,-0.745,-0.021,-0.981,-1.105
-0.085,-0.064,0.122,0.032,-0.288,0.094,-0.233,0.155,-0.150,-0.408,-0.312,-0.098,-0.546,0.257,-0.754,-0.826
0.103,-0.032,0.148,0.102,-0.238,0.018,-0.404,0.139,-0.087,-0.216,-0.226,-0.268,-0.472,0.149,-0.814,-0.625
0.076,-0.175,0.108,0.171,-0.074,0.161,-0.356,0.358,-0.004,-0.161,-0.276,-0.027,-0.400,0.253,-0.579,-0.550
0.065,0.056,0.141,0.286,-0.197,0.083,-0.307,0.315,-0.117,-0.110,-0.263,-0.208,-0.455,0.315,-0.585,-0.590
-0.052,0.103,0.142,0.223,-0.398,0.029,-0.099,0.204,-0.054,-0.398,-0.153,-0.162,-0.423,0.299,-0.916,-0.546
0.022,0.304,0.236,0.287,-0.233,0.081,-0.033,0.279,0.062,-0.059,-0.254,-0.044,-0.318,0.375,-0.515,-0.679
0.139,0.129,0.305,0.248,-0.185,0.113,-0.098,0.220,-0.061,0.003,-0.124,-0.216,-0.289,0.244,-0.663,-0.742
0.020,-0.106,0.156,0.221,-0.268,-0.199,-0.172,0.169,-0.081,-0.342,-0.280,-0.155,-0.446,0.216,-0.726,-0.946
0.056,0.169,0.209,0.246,-0.284,-0.016,-0.233,0.159,-0.118,-0.126,-0.237,-0.193,-0.410,0.197,-0.497,-0.580
0.006,-0.012,0.325,0.182,-0.367,0.107,-0.156,0.217,-0.038,-0.256,-0.309,-0.107,-0.338,0.223,-0.623,-0.667
-0.085,-0.072,0.188,0.143,-0.440,-0.004,-0.529,0.275,-0.263,-0.404,-0.345,-0.192,-0.371,0.146,-0.735,-0.942
-0.043,-0.086,0.150,0.141,-0.397,-0.054,-0.366,0.165,-0.000,-0.247,-0.189,-0.247,-0.653,0.213,-0.834,-0.730
-0.380,-0.245,-0.174,0.077,-0.626,-0.347,-0.637,-0.150,-0.525,-0.408,-0.617,-0.272,-0.734,-0.077,-1.092,-1.123
-0.248,-0.303,-0.171,0.006,-0.682,-0.339,-0.582,-0.085,-0.451,-0.619,-0.703,-0.361,-0.749,-0.048,-1.276,-1.029
-0.185,-0.132,-0.042,0.178,-0.525,-0.266,-0.567,0.023,-0.316,-0.371,-0.649,-0.293,-0.577,0.063,-1.064,-0.988
-0.358,-0.207,-0.085,0.040,-0.482,-0.257,-0.602,0.096,-0.364,-0.480,-0.579,-0.424,-0.772,-0.015,-1.043,-1.096
-0.390,-0.407,-0.216,-0.142,-0.711,-0.411,-0.764,-0.115,-0.575,-0.551,-0.691,-0.509,-0.823,-0.226,-0.985,-1.166
-0.166,-0.335,-0.211,-0.106,-0.645,-0.210,-0.716,-0.119,-0.507,-0.413,-0.714,-0.538,-0.575,-0.180,-1.135,-0.923
-0.296,-0.396,-0.062,-0.223,-0.534,-0.244,-0.730,-0.134,-0.573,-0.531,-0.814,-0.516,-0.651,-0.092,-1.182,-1.026
-0.088,-0.351,-0.008,-0.076,-0.697,-0.202,-0.591,-0.146,-0.448,-0.624,-0.625,-0.359,-0.515,-0.079,-1.232,-1.097
-0.028,-0.116,0.101,0.078,-0.625,-0.105,-0.430,-0.017,-0.399,-0.274,-0.336,-0.430,-0.537,0.064,-0.837,-0.810
0.077,0.125,0.301,0.300,-0.175,0.184,-0.184,0.391,-0.138,-0.090,-0.234,0.002,-0.533,0.244,-0.668,-0.690
0.046,0.091,0.137,0.181,-0.319,0.042,-0.279,0.332,-0.134,-0.120,-0.329,-0.195,-0.354,0.367,-0.766,-0.834
0.281,0.131,0.487,0.396,-0.186,0.177,-0.054,0.545,0.109,0.002,-0.127,0.086,-0.183,0.606,-0.267,-0.524
0.097,-0.033,0.179,0.183,-0.389,-0.062,-0.357,0.327,-0.201,-0.190,-0.216,-0.091,-0.409,0.393,-0.746,-0.646
0.100,-0.060,0.209,0.169,-0.237,0.083,-0.310,0.228,-0.166,-0.077,-0.299,-0.141,-0.384,0.316,-0.704,-0.680
-0.120,-0.083,0.104,0.035,-0.303,-0.072,-0.494,0.106,-0.363,-0.421,-0.403,-0.372,-0.576,0.166,-0.666,-0.669
0.088,0.053,0.142,0.304,-0.171,0.043,-0.290,0.155,-0.006,-0.145,-0.134,-0.305,-0.319,0.305,-0.714,-0.823
-0.027,-0.180,0.031,0.154,-0.347,-0.196,-0.458,0.146,-0.132,-0.266,-0.318,-0.179,-0.593,0.228,-0.734,-0.835
-0.093,-0.260,-0.028,0.147,-0.538,-0.173,-0.395,0.039,-0.140,-0.369,-0.440,-0.210,-0.620,0.070,-0.752,-0.911
-0.004,-0.189,0.087,0.154,-0.420,-0.180,-0.411,0.089,-0.292,-0.255,-0.264,-0.306,-0.601,0.051,-0.703,-0.876
-0.219,-0.320,-0.133,-0.077,-0.817,-0.399,-0.656,-0.200,-0.357,-0.503,-0.666,-0.513,-0.877,-0.116,-0.761,-0.889
-0.055,-0.108,-0.060,0.073,-0.560,-0.203,-0.447,-0.065,-0.223,-0.348,-0.508,-0.336,-0.648,0.047,-0.902,-0.811
0.030,0.001,0.237,0.254,-0.476,-0.003,-0.187,0.176,-0.222,-0.107,-0.200,-0.124,-0.584,0.178,-0.666,-0.860
0.114,-0.042,0.097,0.121,-0.499,-0.157,-0.389,0.231,-0.081,-0.124,-0.196,-0.073,-0.485,0.244,-0.740,-0.767
-0.185,-0.056,-0.010,0.289,-0.505,-0.070,-0.250,0.196,-0.273,-0.333,-0.135,-0.202,-0.498,0.177,-0.894,-0.843
-0.047,-0.035,0.207,0.202,-0.358,-0.059,-0.272,0.163,-0.072,-0.240,-0.320,-0.159,-0.299,0.325,-0.668,-0.620
0.344,0.181,0.352,0.278,0.121,0.221,-0.117,0.454,0.004,0.155,-0.283,-0.012,-0.248,0.513,-0.698,-0.614
0.444,0.388,0.434,0.591,0.204,0.348,0.055,0.578,0.400,0.260,-0.016,0.316,-0.103,0.717,-0.331,-0.307
0.596,0.417,0.572,0.483,0.166,0.391,0.117,0.674,0.253,0.290,0.222,0.306,-0.029,0.658,-0.428,-0.479
0.215,0.312,0.465,0.447,0.039,0.464,-0.060,0.580,0.207,0.170,0.097,0.097,-0.148,0.467,-0.645,-0.500
0.360,0.275,0.324,0.390,0.128,0.313,0.107,0.429,0.114,0.001,0.006,0.133,-0.314,0.456,-0.483,-0.455
0.374,0.157,0.477,0.311,0.031,0.230,0.055,0.546,0.101,0.110,-0.079,0.093,-0.189,0.402,-0.484,-0.713
0.447,0.277,0.534,0.673,0.130,0.234,0.157,0.604,0.286,0.251,0.069,0.100,0.003,0.566,-0.418,-0.509
0.098,0.128,0.248,0.345,-0.328,0.154,-0.392,0.284,-0.017,-0.195,-0.252,0.022,-0.312,0.327,-0.870,-0.754
0.103,0.048,0.146,0.325,-0.222,0.153,-0.252,0.334,-0.026,-0.064,-0.193,0.055,-0.320,0.313,-0.745,-0.899
0.161,-0.120,0.185,0.269,-0.219,0.086,-0.199,0.244,-0.131,-0.270,-0.065,-0.073,-0.468,0.210,-0.791,-0.564
0.025,0.017,0.020,0.193,-0.387,-0.109,-0.191,0.289,-0.023,-0.356,-0.263,-0.218,-0.458,0.345,-0.666,-0.721
0.146,0.031,0.150,0.190,-0.242,0.021,-0.248,0.272,-0.079,-0.252,-0.317,-0.262,-0.359,0.260,-0.739,-0.620
0.012,-0.052,0.108,0.055,-0.258,-0.011,-0.425,0.107,-0.123,-0.251,-0.424,-0.245,-0.489,0.146,-0.716,-0.900
0.205,0.030,0.304,0.172,-0.233,0.053,-0.368,0.210,-0.224,-0.188,-0.234,-0.076,-0.561,0.254,-0.509,-0.678
-0.092,-0.079,0.021,-0.021,-0.421,-0.161,-0.379,-0.038,-0.210,-0.255,-0.407,-0.335,-0.499,0.180,-0.803,-0.750
0.188,-0.068,0.208,0.106,-0.322,-0.013,-0.383,0.134,-0.075,-0.186,-0.159,-0.123,-0.393,0.184,-0.717,-0.800
-0.071,-0.073,0.069,0.125,-0.373,-0.124,-0.433,0.297,-0.150,-0.245,-0.380,-0.263,-0.513,0.134,-0.745,-0.767
-0.132,-0.101,-0.004,-0.050,-0.312,-0.026,-0.687,0.095,-0.234,-0.286,-0.358,-0.364,-0.707,0.047,-0.767,-0.908
0.108,0.136,0.240,0.295,-0.119,-0.068,-0.427,0.186,-0.065,-0.116,-0.163,-0.105,-0.199,0.347,-0.449,-0.795
-0.095,0.156,0.226,0.227,-0.099,-0.013,-0.424,0.108,-0.101,-0.342,-0.165,-0.106,-0.323,0.310,-0.685,-1.016
0.130,0.266,0.379,0.274,-0.152,0.217,-0.265,0.264,-0.099,0.030,-0.242,-0.085,-0.188,0.341,-0.672,-0.751
-0.096,-0.109,0.259,0.098,-0.311,-0.150,-0.460,0.152,-0.198,-0.261,-0.475,-0.126,-0.581,0.216,-0.690,-0.744
0.053,-0.214,-0.009,-0.088,-0.392,-0.238,-0.560,-0.149,-0.266,-0.201,-0.314,-0.269,-0.627,0.193,-0.892,-0.865
0.056,-0.003,0.214,0.120,-0.295,-0.054,-0.204,0.204,-0.346,-0.147,-0.321,-0.030,-0.556,0.353,-0.612,-0.717
0.282,0.328,0.576,0.569,0.058,0.310,-0.035,0.603,0.055,0.103,0.054,0.154,-0.112,0.620,-0.581,-0.499
0.419,0.366,0.461,0.521,0.001,0.249,0.033,0.522,0.359,0.106,-0.024,0.134,-0.149,0.584,-0.194,-0.285
0.325,0.141,0.282,0.203,-0.233,0.350,-0.152,0.337,0.084,-0.244,-0.235,0.017,-0.340,0.217,-0.626,-0.668
0.241,0.184,0.491,0.366,-0.150,0.212,-0.121,0.480,0.088,-0.018,-0.031,-0.025,-0.339,0.478,-0.608,-0.836
-0.068,-0.066,0.285,0.209,-0.237,0.142,-0.136,0.212,0.001,-0.115,-0.092,-0.109,-0.467,0.289,-0.724,-0.972
0.184,0.293,0.517,0.359,-0.104,0.357,-0.224,0.257,-0.000,0.027,0.029,0.015,-0.184,0.499,-0.423,-0.410
0.215,0.090,0.413,0.360,-0.208,0.024,-0.159,0.358,-0.149,0.021,-0.228,0.053,-0.383,0.408,-0.372,-0.576
0.184,0.212,0.404,0.382,-0.185,0.095,-0.109,0.378,0.151,0.071,-0.044,0.054,-0.141,0.412,-0.472,-0.328
0.318,0.230,0.463,0.502,-0.077,0.155,-0.324,0.435,0.191,0.127,0.076,0.113,-0.038,0.514,-0.360,-0.436
0.250,0.053,0.450,0.355,-0.034,0.221,-0.234,0.297,0.116,0.045,-0.211,-0.126,-0.149,0.411,-0.716,-0.607
0.323,0.191,0.398,0.293,-0.020,0.308,-0.068,0.501,0.060,-0.079,0.005,0.028,-0.235,0.463,-0.621,-0.583
0.255,0.121,0.396,0.424,-0.117,0.310,-0.244,0.513,0.132,-0.006,-0.001,-0.141,-0.292,0.441,-0.412,-0.493
0.248,0.198,0.632,0.550,0.222,0.476,-0.102,0.638,0.238,0.119,0.037,0.305,-0.097,0.493,-0.230,-0.567
0.007,0.141,0.187,0.335,-0.283,-0.065,-0.323,0.389,-0.258,-0.177,-0.373,-0.122,-0.499,0.241,-0.558,-1.007
0.249,0.062,0.444,0.503,-0.077,0.236,-0.181,0.533,0.123,-0.039,-0.149,0.030,-0.158,0.561,-0.500,-0.637
0.094,-0.010,0.243,0.429,-0.134,0.127,-0.262,0.245,-0.095,0.007,-0.198,-0.030,-0.338,0.375,-0.661,-0.614
0.228,0.146,0.422,0.373,-0.093,0.288,-0.171,0.343,-0.078,0.023,-0.135,0.094,-0.226,0.420,-0.683,-0.316
0.086,0.151,0.287,0.283,-0.295,0.173,-0.266,0.330,-0.009,-0.108,-0.202,0.008,-0.236,0.354,-0.641,-0.606
0.135,0.325,0.313,0.466,-0.116,0.148,-0.125,0.385,-0.023,0.003,-0.162,0.068,-0.194,0.502,-0.391,-0.337
0.092,0.165,0.347,0.286,-0.131,0.242,0.065,0.436,-0.037,-0.053,-0.119,0.141,-0.214,0.461,-0.495,-0.588
0.551,0.488,0.541,0.477,0.167,0.522,0.082,0.545,0.277,0.144,0.100,0.402,-0.047,0.677,-0.278,-0.264
0.311,0.225,0.393,0.411,0.088,0.210,-0.059,0.420,0.010,-0.061,-0.095,0.169,-0.112,0.437,-0.281,-0.427
0.143,0.058,0.358,0.317,0.017,0.156,-0.098,0.489,-0.059,0.039,-0.029,0.096,-0.256,0.389,-0.220,-0.496
0.241,0.148,0.391,0.369,-0.116,0.265,-0.018,0.430,0.067,-0.098,-0.109,0.027,-0.329,0.353,-0.507,-0.711
