-0.261,-0.324,0.020,0.067,-0.423,-0.061,-0.656,0.001,-0.392,-0.395,-0.496,-0.123,-0.617
-0.167,-0.439,-0.107,-0.171,-0.523,-0.022,-0.655,-0.007,-0.445,-0.406,-0.577,-0.195,-0.769
-0.399,-0.524,-0.154,-0.132,-0.413,-0.037,-0.655,-0.008,-0.460,-0.574,-0.492,-0.251,-0.930
-0.330,-0.250,-0.041,-0.047,-0.430,-0.076,-0.547,0.079,-0.353,-0.419,-0.595,-0.194,-0.616
-0.108,-0.385,0.138,-0.039,-0.392,-0.063,-0.552,0.092,-0.356,-0.308,-0.539,-0.243,-0.396
-0.246,-0.556,-0.107,-0.139,-0.507,-0.108,-0.530,0.070,-0.511,-0.475,-0.573,-0.349,-0.742
-0.264,-0.391,-0.167,-0.108,-0.575,0.022,-0.619,-0.112,-0.447,-0.429,-0.668,-0.356,-0.635
-0.166,-0.394,-0.077,-0.169,-0.514,-0.033,-0.523,-0.053,-0.435,-0.426,-0.466,-0.151,-0.486
-0.253,-0.497,-0.095,-0.285,-0.456,-0.032,-0.667,-0.060,-0.419,-0.340,-0.591,-0.385,-0.826
-0.233,-0.593,-0.046,-0.255,-0.469,-0.168,-0.621,-0.020,-0.517,-0.521,-0.581,-0.324,-0.513
-0.247,-0.522,-0.235,-0.218,-0.351,-0.120,-0.593,-0.032,-0.370,-0.558,-0.597,-0.304,-0.564
-0.341,-0.450,-0.185,-0.324,-0.470,-0.170,-0.688,-0.165,-0.387,-0.578,-0.569,-0.229,-0.669
-0.466,-0.713,-0.261,-0.573,-0.734,-0.288,-0.909,-0.308,-0.593,-0.718,-0.799,-0.507,-0.739
-0.636,-0.737,-0.422,-0.568,-0.778,-0.379,-0.968,-0.397,-0.862,-0.784,-0.788,-0.617,-0.920
-0.658,-0.905,-0.614,-0.508,-0.969,-0.592,-1.030,-0.486,-0.795,-0.860,-1.013,-0.637,-1.176
-0.716,-0.797,-0.469,-0.555,-0.785,-0.416,-1.093,-0.425,-0.804,-0.747,-1.031,-0.555,-1.020
-0.572,-0.802,-0.205,-0.356,-0.760,-0.411,-1.004,-0.336,-0.621,-0.697,-0.897,-0.508,-0.824
-0.206,-0.467,-0.127,-0.288,-0.561,-0.235,-0.665,-0.020,-0.401,-0.644,-0.809,-0.369,-0.601
-0.352,-0.567,-0.160,-0.328,-0.545,-0.069,-0.750,-0.189,-0.565,-0.673,-0.756,-0.341,-0.583
-0.175,-0.339,0.026,-0.128,-0.400,-0.011,-0.664,-0.099,-0.465,-0.255,-0.494,-0.159,-0.482
-0.283,-0.375,0.076,-0.145,-0.497,-0.033,-0.494,-0.049,-0.327,-0.226,-0.387,-0.061,-0.570
-0.194,-0.376,0.067,-0.204,-0.240,-0.003,-0.468,-0.074,-0.369,-0.366,-0.450,-0.182,-0.634
-0.121,-0.330,-0.040,-0.161,-0.394,0.040,-0.465,0.148,-0.222,-0.343,-0.292,0.041,-0.491
-0.184,-0.467,0.035,-0.131,-0.481,-0.093,-0.416,0.118,-0.208,-0.362,-0.488,-0.034,-0.374
-0.283,-0.451,-0.080,-0.104,-0.373,-0.120,-0.430,0.106,-0.432,-0.432,-0.678,-0.240,-0.554
0.005,-0.217,0.150,0.109,-0.217,0.192,-0.473,0.316,-0.299,-0.201,-0.324,-0.112,-0.361
-0.238,-0.403,-0.031,-0.218,-0.515,-0.081,-0.608,0.108,-0.449,-0.382,-0.535,-0.211,-0.477
-0.173,-0.160,-0.002,0.132,-0.352,0.186,-0.366,0.280,-0.315,-0.204,-0.398,-0.022,-0.541
0.025,-0.237,0.210,0.184,-0.075,0.085,-0.396,0.360,-0.213,-0.136,-0.298,0.072,-0.260
-0.029,-0.203,0.262,0.157,-0.141,0.217,-0.377,0.220,-0.202,-0.247,-0.414,-0.037,-0.579
0.009,-0.330,0.108,0.046,-0.298,0.166,-0.341,0.118,-0.263,-0.294,-0.320,0.061,-0.547
-0.141,-0.472,-0.106,-0.095,-0.424,-0.013,-0.575,0.085,-0.378,-0.413,-0.712,-0.031,-0.759
-0.191,-0.387,0.058,-0.141,-0.421,0.098,-0.504,0.114,-0.289,-0.364,-0.469,-0.155,-0.556
-0.236,-0.388,0.082,0.034,-0.443,0.052,-0.617,0.027,-0.409,-0.435,-0.306,-0.107,-0.613
-0.191,-0.308,0.187,-0.075,-0.338,0.113,-0.562,0.227,-0.252,-0.352,-0.500,-0.043,-0.567
-0.016,-0.290,0.258,0.063,-0.107,0.048,-0.503,0.169,-0.167,-0.185,-0.470,-0.051,-0.530
-0.280,-0.296,0.071,-0.074,-0.386,-0.020,-0.524,-0.013,-0.423,-0.486,-0.596,-0.236,-0.712
-0.007,-0.302,0.165,-0.053,-0.238,0.101,-0.416,0.231,-0.129,-0.346,-0.458,-0.053,-0.469
0.085,-0.306,0.214,-0.028,-0.115,0.035,-0.498,0.109,-0.059,-0.159,-0.537,0.030,-0.490
-0.151,-0.439,0.132,-0.095,-0.237,0.058,-0.493,0.238,-0.259,-0.319,-0.361,0.111,-0.441
-0.160,-0.467,0.076,0.012,-0.183,0.069,-0.603,0.115,-0.273,-0.219,-0.442,-0.076,-0.339
0.013,-0.332,0.117,-0.035,-0.216,0.064,-0.430,0.136,-0.187,-0.415,-0.414,0.017,-0.348
0.043,-0.294,0.224,0.072,-0.296,0.268,-0.277,0.252,-0.173,-0.161,-0.230,0.043,-0.284
-0.037,-0.370,0.272,0.230,-0.224,0.190,-0.329,0.199,-0.208,-0.214,-0.210,-0.029,-0.326
-0.038,-0.403,0.185,0.142,-0.307,0.276,-0.425,0.260,-0.196,-0.228,-0.363,-0.023,-0.449
-0.016,-0.190,0.215,-0.005,-0.107,0.258,-0.562,0.130,-0.166,-0.030,-0.449,0.158,-0.432
-0.109,-0.373,0.159,-0.208,-0.363,0.046,-0.518,0.045,-0.448,-0.484,-0.586,-0.089,-0.429
0.042,-0.358,0.042,0.046,-0.388,0.088,-0.347,0.206,-0.314,-0.369,-0.418,0.026,-0.452
0.101,-0.250,0.225,0.182,-0.142,0.201,-0.264,0.352,-0.075,-0.167,-0.380,0.057,-0.422
-0.084,-0.161,0.299,0.209,-0.258,0.190,-0.316,0.237,-0.101,-0.040,-0.198,0.091,-0.476
0.012,-0.010,0.350,0.384,0.012,0.461,-0.118,0.396,0.187,0.044,-0.115,0.099,-0.337
0.306,0.062,0.493,0.401,0.071,0.467,-0.017,0.609,0.235,0.291,0.061,0.476,0.054
0.121,-0.042,0.342,0.239,-0.135,0.138,-0.215,0.263,-0.070,-0.020,-0.296,0.151,-0.231
0.077,-0.127,0.267,0.080,-0.187,0.300,-0.295,0.243,-0.079,-0.211,-0.244,0.026,-0.408
-0.105,-0.120,0.086,-0.083,-0.272,0.060,-0.328,0.142,-0.199,-0.111,-0.391,-0.055,-0.358
-0.227,-0.319,-0.004,-0.187,-0.617,-0.166,-0.699,0.023,-0.457,-0.464,-0.526,-0.242,-0.562
-0.175,-0.200,-0.028,-0.056,-0.368,0.138,-0.587,0.158,-0.234,-0.433,-0.364,-0.005,-0.569
-0.004,-0.083,0.155,0.155,-0.131,0.262,-0.316,0.273,-0.112,-0.287,-0.220,0.118,-0.356
0.175,-0.051,0.372,0.189,-0.018,0.254,-0.163,0.407,0.098,-0.018,-0.310,0.255,-0.230
0.246,0.005,0.331,0.171,-0.013,0.332,-0.366,0.369,0.006,0.013,-0.192,0.053,-0.232
0.402,0.140,0.643,0.546,0.144,0.596,0.086,0.669,0.289,0.226,0.098,0.579,0.116
0.370,0.302,0.581,0.493,0.260,0.741,0.116,0.751,0.279,0.202,0.144,0.617,0.082
0.288,0.075,0.383,0.327,0.135,0.451,-0.007,0.571,0.130,0.160,0.015,0.415,-0.139
0.167,0.000,0.236,0.145,-0.114,0.335,-0.239,0.388,0.007,0.002,-0.067,0.217,-0.176
0.179,0.036,0.379,0.318,0.058,0.289,-0.132,0.412,0.126,0.085,-0.125,0.369,-0.160
0.383,0.212,0.594,0.440,0.129,0.423,0.125,0.682,0.332,0.231,0.006,0.613,0.106
0.228,0.128,0.422,0.376,0.105,0.462,-0.267,0.599,0.203,0.152,-0.043,0.467,-0.044
0.459,0.272,0.488,0.383,0.209,0.615,-0.127,0.683,0.245,0.199,0.031,0.481,-0.002
0.407,0.128,0.500,0.455,0.102,0.386,-0.123,0.753,0.255,0.165,0.077,0.328,-0.074
0.301,0.068,0.476,0.367,0.037,0.485,-0.233,0.649,0.193,0.168,0.079,0.481,-0.008
0.613,0.102,0.648,0.538,0.222,0.592,-0.081,0.740,0.362,0.341,0.098,0.423,0.062
0.379,0.205,0.716,0.525,0.199,0.574,-0.010,0.721,0.335,0.275,0.007,0.436,-0.110
0.234,0.038,0.602,0.457,0.151,0.524,0.006,0.514,-0.029,0.046,-0.180,0.354,-0.136
0.195,-0.057,0.342,0.237,-0.122,0.212,-0.160,0.372,-0.140,-0.180,-0.327,0.134,-0.310
-0.041,-0.407,0.083,0.051,-0.173,-0.048,-0.657,0.253,-0.325,-0.246,-0.406,-0.039,-0.434
0.043,-0.251,0.201,0.166,-0.002,0.092,-0.474,0.325,-0.150,-0.060,-0.139,0.075,-0.290
-0.275,-0.465,-0.028,-0.079,-0.356,0.129,-0.472,0.085,-0.276,-0.418,-0.286,-0.114,-0.442
-0.207,-0.288,-0.116,-0.053,-0.423,-0.076,-0.615,0.028,-0.311,-0.298,-0.181,-0.245,-0.452
-0.578,-0.652,-0.328,-0.239,-0.554,-0.263,-0.720,-0.254,-0.672,-0.572,-0.686,-0.417,-0.835
-0.326,-0.398,-0.075,-0.337,-0.532,-0.207,-0.644,-0.088,-0.585,-0.347,-0.641,-0.232,-0.703
-0.327,-0.418,-0.046,-0.142,-0.383,-0.140,-0.537,-0.023,-0.468,-0.408,-0.619,-0.302,-0.748
-0.240,-0.487,0.055,-0.214,-0.499,-0.092,-0.638,0.020,-0.459,-0.362,-0.646,-0.204,-0.596
-0.133,-0.437,0.091,-0.231,-0.501,-0.065,-0.591,-0.029,-0.413,-0.498,-0.612,-0.095,-0.450
-0.327,-0.222,-0.026,-0.149,-0.384,-0.112,-0.843,-0.098,-0.467,-0.535,-0.625,-0.138,-0.700
-0.319,-0.210,-0.077,-0.182,-0.406,-0.027,-0.701,-0.038,-0.364,-0.511,-0.491,-0.146,-0.817
-0.275,-0.351,0.018,-0.002,-0.543,0.016,-0.609,0.044,-0.320,-0.318,-0.565,-0.176,-0.664
-0.373,-0.423,-0.183,-0.322,-0.636,-0.187,-0.784,-0.121,-0.501,-0.527,-0.751,-0.358,-0.804
-0.560,-0.474,-0.146,-0.453,-0.528,-0.203,-0.793,-0.287,-0.739,-0.634,-0.931,-0.355,-0.921
-0.498,-0.539,-0.332,-0.452,-0.717,-0.218,-0.875,-0.132,-0.663,-0.786,-0.787,-0.324,-0.980
-0.489,-0.545,-0.418,-0.599,-0.713,-0.384,-1.006,-0.330,-0.718,-0.818,-0.789,-0.516,-0.942
-0.676,-0.835,-0.385,-0.658,-0.897,-0.560,-1.123,-0.441,-0.893,-0.968,-1.053,-0.660,-0.971
-0.577,-0.766,-0.525,-0.677,-0.753,-0.462,-1.011,-0.419,-0.873,-0.825,-0.820,-0.608,-1.032
-0.766,-0.960,-0.608,-0.635,-0.903,-0.548,-1.164,-0.604,-0.915,-1.078,-0.868,-0.567,-1.058
-1.008,-0.948,-0.552,-0.707,-0.942,-0.799,-1.125,-0.492,-0.941,-1.029,-0.966,-0.721,-1.061
-0.562,-0.743,-0.293,-0.403,-0.742,-0.370,-1.087,-0.189,-0.616,-0.768,-0.765,-0.357,-0.833
-0.453,-0.646,-0.213,-0.301,-0.676,-0.242,-0.879,-0.188,-0.806,-0.730,-0.708,-0.442,-0.869
-0.483,-0.755,-0.316,-0.485,-0.729,-0.222,-0.869,-0.150,-0.510,-0.649,-0.846,-0.379,-0.837
-0.591,-0.761,-0.347,-0.459,-0.730,-0.285,-0.961,-0.295,-0.713,-0.779,-0.898,-0.429,-0.967
-0.627,-0.740,-0.367,-0.493,-0.632,-0.344,-0.812,-0.252,-0.590,-0.661,-0.962,-0.501,-0.943
-0.439,-0.557,-0.190,-0.318,-0.466,-0.112,-0.646,-0.095,-0.530,-0.449,-0.659,-0.258,-0.706
-0.337,-0.517,-0.039,-0.184,-0.451,-0.053,-0.609,-0.034,-0.548,-0.359,-0.549,-0.228,-0.791
-0.288,-0.345,0.059,-0.096,-0.319,-0.062,-0.429,0.049,-0.230,-0.185,-0.353,-0.069,-0.623
-0.162,-0.444,0.157,-0.154,-0.362,0.018,-0.700,0.031,-0.400,-0.416,-0.446,-0.080,-0.629
-0.233,-0.528,-0.107,-0.297,-0.558,-0.169,-0.679,0.029,-0.494,-0.531,-0.661,-0.208,-0.674
-0.137,-0.480,-0.139,-0.134,-0.296,0.054,-0.728,0.065,-0.401,-0.490,-0.669,-0.089,-0.586
-0.421,-0.470,-0.136,-0.204,-0.426,-0.039,-0.741,-0.036,-0.316,-0.497,-0.607,-0.176,-0.710
-0.303,-0.374,0.001,-0.015,-0.283,0.031,-0.586,-0.065,-0.281,-0.261,-0.609,-0.127,-0.591
-0.196,-0.372,0.120,0.074,-0.340,0.096,-0.525,0.194,-0.323,-0.151,-0.509,-0.065,-0.395
-0.180,-0.262,0.210,0.027,-0.223,0.154,-0.170,0.239,-0.239,-0.113,-0.295,-0.024,-0.478
0.079,-0.239,0.209,0.146,-0.222,0.107,-0.331,0.267,-0.255,-0.156,-0.314,0.109,-0.393
-0.041,-0.327,0.367,0.177,-0.014,0.259,-0.290,0.263,-0.174,0.015,-0.250,0.108,-0.521
-0.166,-0.392,0.165,0.140,-0.179,0.143,-0.411,0.197,-0.076,-0.131,-0.381,0.105,-0.456
-0.258,-0.552,-0.052,0.020,-0.283,0.073,-0.469,0.031,-0.402,-0.314,-0.502,0.066,-0.646
0.142,-0.195,0.103,0.108,-0.335,0.069,-0.403,0.116,-0.072,-0.276,-0.320,0.098,-0.458
0.281,-0.014,0.369,0.497,0.081,0.418,-0.019,0.587,0.054,0.023,-0.185,0.329,-0.156
0.362,0.280,0.524,0.539,0.355,0.554,-0.015,0.562,0.233,0.095,-0.063,0.442,-0.028
0.634,0.285,0.804,0.720,0.367,0.887,0.378,0.906,0.456,0.380,0.134,0.542,0.150
0.430,0.255,0.602,0.491,0.230,0.543,-0.057,0.701,0.196,0.282,0.157,0.483,-0.029
0.268,0.123,0.515,0.420,0.057,0.352,-0.335,0.541,-0.098,0.021,0.042,0.301,-0.184
0.182,0.003,0.478,0.441,0.092,0.428,-0.096,0.368,0.074,0.027,-0.027,0.533,-0.062
0.074,-0.203,0.243,0.064,-0.266,0.206,-0.335,0.209,-0.315,-0.150,-0.260,0.191,-0.320
-0.027,-0.156,0.185,0.081,-0.316,0.219,-0.437,0.353,-0.233,-0.049,-0.222,0.129,-0.268
-0.046,-0.380,0.152,0.091,-0.212,0.233,-0.644,0.256,-0.250,-0.079,-0.482,0.120,-0.311
0.251,-0.016,0.511,0.405,0.058,0.358,-0.161,0.562,-0.000,0.204,-0.242,0.301,-0.233
0.463,0.266,0.568,0.456,0.086,0.515,-0.172,0.626,0.073,0.192,0.006,0.466,-0.034
0.609,0.485,0.855,0.669,0.370,0.831,0.412,0.886,0.401,0.433,0.375,0.749,0.145
0.839,0.587,0.896,0.714,0.431,0.863,0.161,0.941,0.580,0.356,0.421,0.799,0.217
0.507,0.317,0.715,0.524,0.447,0.678,0.159,0.837,0.401,0.295,0.217,0.552,0.026
0.471,0.315,0.637,0.403,0.196,0.497,0.102,0.714,0.260,0.115,0.199,0.461,0.017
0.572,0.238,0.622,0.449,0.189,0.710,0.187,0.659,0.166,0.168,0.185,0.496,0.045
0.578,0.491,0.598,0.636,0.335,0.744,0.382,0.731,0.417,0.303,0.295,0.613,0.197
0.598,0.223,0.631,0.497,0.169,0.462,0.100,0.501,0.305,0.348,0.094,0.425,0.091
0.376,0.147,0.432,0.438,0.055,0.526,-0.003,0.425,0.171,-0.009,0.129,0.342,-0.129
0.626,0.383,0.849,0.860,0.497,0.845,0.240,0.910,0.344,0.427,0.186,0.729,0.311
0.600,0.221,0.727,0.607,0.454,0.666,0.195,0.752,0.333,0.466,0.258,0.572,0.178
0.616,0.374,0.768,0.655,0.537,0.696,0.224,0.753,0.338,0.379,0.169,0.644,0.250
0.478,0.349,0.768,0.671,0.301,0.650,0.163,0.748,0.342,0.374,0.260,0.684,0.334
0.345,0.083,0.664,0.585,0.216,0.529,0.140,0.656,0.342,0.355,0.249,0.378,0.119
0.385,0.178,0.586,0.558,0.300,0.638,0.240,0.670,0.283,0.365,0.205,0.494,0.121
0.202,0.022,0.367,0.402,0.023,0.314,-0.240,0.471,0.011,0.045,-0.010,0.239,-0.166
0.294,0.042,0.518,0.399,-0.080,0.337,-0.008,0.523,0.129,0.124,-0.140,0.239,-0.079
0.150,-0.092,0.312,0.041,-0.239,0.261,-0.299,0.363,-0.045,-0.094,-0.228,0.236,-0.291
0.293,0.115,0.463,0.305,0.031,0.444,-0.163,0.597,0.069,0.048,0.037,0.379,-0.175
0.330,0.178,0.514,0.305,0.178,0.458,-0.120,0.551,0.249,0.067,0.078,0.330,0.033
0.290,0.179,0.656,0.406,0.168,0.572,-0.020,0.622,0.209,0.169,0.103,0.296,-0.085
0.475,0.228,0.601,0.536,0.365,0.616,0.172,0.656,0.275,0.263,0.052,0.452,0.029
0.552,0.197,0.699,0.559,0.318,0.577,0.232,0.751,0.318,0.420,0.061,0.584,0.163
0.619,0.395,0.724,0.670,0.581,0.869,0.297,0.860,0.511,0.413,0.299,0.544,0.232
0.391,0.088,0.658,0.572,0.304,0.745,0.088,0.750,0.302,0.252,0.129,0.477,0.144
0.605,0.348,0.797,0.726,0.395,0.772,0.176,0.831,0.455,0.282,0.304,0.769,0.200
0.554,0.406,0.687,0.609,0.360,0.610,0.107,0.701,0.340,0.101,0.197,0.574,0.102
0.606,0.326,0.849,0.683,0.386,0.732,0.139,0.744,0.429,0.232,0.199,0.602,0.436
0.385,0.068,0.534,0.342,0.073,0.542,0.027,0.603,0.253,0.184,-0.077,0.323,0.088
0.355,0.275,0.690,0.513,0.186,0.604,0.070,0.744,0.411,0.273,0.313,0.535,-0.062
0.332,0.075,0.463,0.234,0.058,0.403,-0.017,0.459,0.060,0.021,0.009,0.541,-0.151
0.123,0.048,0.559,0.186,0.055,0.296,-0.041,0.413,-0.066,-0.018,-0.140,0.369,-0.103
0.044,-0.035,0.290,0.048,-0.078,0.188,-0.327,0.261,-0.126,-0.029,-0.122,0.020,-0.323
0.022,-0.219,0.202,0.013,-0.172,0.230,-0.562,0.248,-0.150,-0.152,-0.327,0.037,-0.433
0.143,-0.274,0.255,-0.002,-0.146,0.064,-0.348,0.208,-0.144,-0.183,-0.361,0.074,-0.281
0.103,-0.178,0.146,0.064,-0.159,0.113,-0.369,0.181,-0.169,-0.311,-0.369,-0.066,-0.416
0.071,-0.146,0.148,0.260,-0.220,0.182,-0.181,0.393,-0.150,-0.218,-0.191,0.120,-0.268
0.028,-0.192,0.248,0.222,-0.094,0.275,-0.342,0.341,-0.052,-0.095,-0.197,0.043,-0.293
0.153,-0.089,0.370,0.176,-0.229,0.388,-0.243,0.282,-0.099,-0.138,-0.241,0.078,-0.503
-0.155,-0.308,0.036,-0.030,-0.378,0.183,-0.357,0.210,-0.333,-0.218,-0.475,0.026,-0.464
0.333,-0.012,0.447,0.218,0.039,0.311,-0.135,0.487,-0.002,-0.061,-0.155,0.207,-0.083
0.190,0.072,0.338,0.314,0.029,0.385,-0.101,0.508,0.021,-0.090,-0.161,0.153,-0.049
0.387,0.135,0.638,0.421,0.078,0.404,-0.132,0.637,0.268,0.189,0.052,0.366,-0.146
0.313,0.243,0.580,0.511,0.215,0.561,-0.084,0.698,0.245,0.247,0.137,0.402,-0.091
0.621,0.546,0.745,0.671,0.219,0.787,0.411,0.949,0.493,0.471,0.386,0.609,0.038
0.563,0.411,0.769,0.624,0.396,0.636,0.235,0.865,0.372,0.323,0.237,0.569,0.169
0.480,0.204,0.570,0.571,0.238,0.601,0.077,0.759,0.299,0.271,0.133,0.509,0.007
0.499,0.249,0.702,0.490,0.207,0.708,0.106,0.644,0.252,0.313,0.203,0.362,0.014
0.159,0.077,0.434,0.415,0.268,0.356,-0.080,0.551,0.041,0.099,-0.060,0.401,-0.174
0.268,-0.149,0.323,0.218,-0.103,0.336,-0.277,0.403,0.018,0.016,-0.146,0.226,-0.290
0.178,-0.088,0.270,0.281,-0.030,0.330,-0.195,0.474,0.111,-0.099,-0.168,0.214,-0.207
0.212,-0.015,0.404,0.296,-0.016,0.330,-0.225,0.503,0.089,-0.115,-0.123,0.317,-0.191
0.084,-0.186,0.290,0.234,-0.174,0.292,-0.244,0.404,0.131,-0.105,-0.273,0.181,-0.063
0.049,-0.122,0.366,0.213,-0.142,0.252,-0.436,0.327,-0.062,-0.072,-0.336,0.156,-0.202
-0.046,-0.326,0.308,0.109,-0.346,0.110,-0.507,0.206,-0.162,-0.320,-0.364,0.070,-0.462
-0.159,-0.305,0.143,0.085,-0.087,0.110,-0.673,0.240,-0.283,-0.252,-0.322,-0.001,-0.470
-0.037,-0.404,-0.041,-0.052,-0.317,-0.174,-0.527,0.106,-0.312,-0.366,-0.463,-0.095,-0.483
0.157,-0.176,0.240,0.191,-0.214,0.182,-0.397,0.277,-0.035,-0.141,-0.300,0.059,-0.192
0.032,-0.055,0.168,0.119,-0.250,0.106,-0.275,0.320,-0.182,-0.319,-0.254,-0.003,-0.437
0.122,-0.158,0.253,0.186,-0.325,0.073,-0.244,0.254,-0.149,-0.126,-0.250,0.026,-0.240
0.164,0.045,0.290,0.293,-0.119,0.382,-0.270,0.298,0.184,-0.094,-0.103,-0.006,-0.322
-0.015,-0.342,0.110,0.090,-0.470,0.051,-0.524,0.169,-0.332,-0.259,-0.425,-0.057,-0.440
-0.010,-0.251,0.216,0.074,-0.515,-0.007,-0.406,0.253,-0.273,-0.185,-0.424,-0.002,-0.389
-0.271,-0.449,0.020,-0.019,-0.458,-0.137,-0.695,-0.015,-0.477,-0.574,-0.702,-0.133,-0.645
-0.160,-0.323,0.059,-0.046,-0.261,-0.039,-0.595,0.051,-0.286,-0.286,-0.512,-0.189,-0.425
0.066,-0.184,0.231,0.210,-0.069,0.296,-0.057,0.261,-0.100,-0.236,-0.237,0.085,-0.196
0.170,-0.063,0.418,0.323,0.089,0.386,-0.307,0.479,0.031,-0.042,-0.037,0.150,-0.205
0.231,-0.053,0.376,0.259,0.026,0.327,-0.195,0.441,-0.025,-0.062,-0.181,0.143,-0.169
0.196,-0.034,0.503,0.282,0.025,0.337,-0.141,0.439,-0.016,-0.093,-0.119,0.160,-0.185
0.229,-0.134,0.385,0.217,0.041,0.265,-0.202,0.377,-0.014,0.024,-0.170,0.174,-0.184
0.066,-0.148,0.186,0.009,-0.284,0.217,-0.329,0.174,-0.030,-0.272,-0.340,-0.039,-0.270
-0.211,-0.445,-0.105,-0.096,-0.495,-0.131,-0.408,0.038,-0.363,-0.535,-0.540,-0.277,-0.492
-0.200,-0.259,0.020,-0.043,-0.205,0.097,-0.516,0.136,-0.239,-0.440,-0.283,-0.113,-0.467
-0.075,-0.344,0.109,-0.066,-0.303,0.075,-0.430,0.153,-0.268,-0.172,-0.259,-0.146,-0.504
-0.189,-0.503,0.032,-0.061,-0.476,-0.015,-0.659,0.151,-0.287,-0.326,-0.562,-0.180,-0.729
-0.005,-0.160,0.211,0.071,-0.283,0.189,-0.360,0.232,-0.336,-0.138,-0.366,0.007,-0.447
-0.061,-0.268,0.182,0.056,-0.204,0.198,-0.308,0.133,-0.128,-0.228,-0.366,-0.033,-0.410
-0.012,-0.234,0.388,0.143,-0.104,0.198,-0.159,0.386,-0.073,-0.078,-0.156,0.113,-0.184
-0.063,-0.149,0.186,0.115,-0.229,0.191,-0.403,0.204,-0.216,-0.338,-0.341,-0.000,-0.363
-0.067,-0.254,0.119,0.022,-0.342,-0.004,-0.589,0.054,-0.304,-0.433,-0.537,0.006,-0.591
-0.132,-0.373,0.045,-0.129,-0.486,-0.070,-0.480,0.079,-0.409,-0.432,-0.579,-0.125,-0.486
-0.370,-0.334,-0.104,-0.341,-0.438,-0.025,-0.623,0.002,-0.422,-0.555,-0.702,-0.189,-0.741
-0.380,-0.541,-0.131,-0.298,-0.507,-0.155,-0.674,-0.072,-0.519,-0.333,-0.737,-0.293,-0.558
-0.253,-0.174,0.147,0.026,-0.384,0.071,-0.544,0.153,-0.254,-0.268,-0.344,-0.037,-0.420
-0.040,-0.103,0.145,0.058,-0.227,0.157,-0.290,0.217,-0.150,-0.231,-0.387,0.128,-0.362
-0.199,-0.434,-0.012,-0.010,-0.370,-0.056,-0.630,0.108,-0.361,-0.457,-0.570,-0.153,-0.795
-0.298,-0.561,-0.075,-0.184,-0.408,-0.213,-0.652,0.003,-0.450,-0.285,-0.421,-0.115,-0.681
-0.190,-0.429,-0.099,-0.309,-0.492,-0.143,-0.557,-0.125,-0.385,-0.553,-0.417,-0.134,-0.698
-0.203,-0.361,0.017,-0.139,-0.206,-0.004,-0.481,0.115,-0.455,-0.342,-0.519,-0.097,-0.512
0.119,-0.172,0.191,0.117,-0.106,0.255,-0.191,0.316,-0.074,-0.217,-0.196,0.088,-0.307
-0.105,-0.228,0.192,0.007,-0.287,0.286,-0.289,0.223,-0.156,-0.256,-0.327,-0.049,-0.493
-0.001,-0.266,0.171,-0.021,-0.327,-0.027,-0.444,0.209,-0.300,-0.280,-0.410,0.064,-0.388
0.029,-0.058,0.235,0.141,-0.102,0.143,-0.232,0.396,-0.001,-0.100,-0.378,-0.001,-0.216
0.060,-0.089,0.350,0.353,0.021,0.403,-0.019,0.391,0.025,-0.019,-0.264,0.274,-0.072
-0.007,-0.241,0.201,0.095,-0.119,0.352,-0.265,0.307,-0.107,-0.048,-0.249,0.101,-0.195
-0.140,-0.232,0.121,-0.064,-0.247,0.116,-0.237,0.116,-0.340,-0.180,-0.288,-0.006,-0.316
0.028,-0.187,0.329,0.071,-0.183,0.203,-0.312,0.190,-0.150,0.031,-0.096,-0.074,-0.313
-0.027,-0.217,0.134,0.047,-0.170,0.203,-0.380,0.101,-0.200,-0.153,-0.269,0.061,-0.335
-0.003,-0.042,0.228,0.264,-0.031,0.260,-0.187,0.280,-0.140,-0.136,-0.174,-0.034,-0.229
0.193,-0.172,0.262,0.220,-0.160,0.239,-0.341,0.277,0.060,-0.027,-0.323,0.078,-0.155
0.042,-0.201,0.202,0.112,-0.184,0.240,-0.211,0.287,-0.237,-0.006,-0.129,0.131,-0.294
0.030,0.058,0.349,0.232,-0.092,0.301,-0.057,0.423,-0.022,-0.049,-0.088,0.271,-0.180
-0.078,-0.113,0.242,0.075,-0.121,0.158,-0.335,0.181,-0.211,-0.235,-0.239,0.124,-0.325
-0.042,-0.377,0.122,-0.123,-0.329,0.021,-0.496,0.049,-0.279,-0.172,-0.448,-0.012,-0.501
-0.274,-0.396,-0.083,-0.250,-0.578,-0.136,-0.688,-0.001,-0.518,-0.477,-0.587,-0.167,-0.763
-0.340,-0.566,-0.023,-0.348,-0.611,-0.110,-0.596,-0.104,-0.416,-0.495,-0.569,-0.154,-0.690
-0.433,-0.670,-0.202,-0.289,-0.547,-0.342,-0.927,-0.252,-0.494,-0.598,-0.700,-0.340,-0.888
-0.198,-0.502,0.056,-0.169,-0.362,-0.147,-0.717,-0.010,-0.403,-0.532,-0.607,-0.187,-0.656
-0.278,-0.453,-0.035,-0.230,-0.481,-0.150,-0.617,-0.045,-0.415,-0.529,-0.723,-0.226,-0.686
-0.164,-0.451,-0.036,-0.156,-0.377,-0.026,-0.544,-0.076,-0.340,-0.371,-0.620,-0.149,-0.644
